Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-02,2026-09-03,SUDEEPPHRM,Midcap,Chemicals,23997.95,23873.45,-0.52,1241.0,1290.64,1340.28,1427.15,1209.97,1269.79,1295.7,4.41,1269.79,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.16,Completed
2026-09-03,2026-09-04,MANALIPETC,Smallcap,Energy,23910.9,23897.7,-0.06,89.56,93.14,96.72,102.99,87.32,87.32,90.61,1.17,87.32,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,RAYMOND,Midcap,Transportation,23910.9,23897.7,-0.06,752.3,782.39,812.48,865.14,733.49,733.49,756.8,0.6,733.49,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ALEMBICLTD,Smallcap,Realty,23910.9,23897.7,-0.06,111.6,116.06,120.53,128.34,108.81,108.81,114.8,2.87,108.81,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,AUSOMENT,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,160.92,167.36,173.79,185.06,156.9,156.9,165.48,2.83,156.9,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,LANCORHOL,Smallcap,Realty,23910.9,23897.7,-0.06,35.13,36.54,37.94,40.4,34.25,36.54,40.88,16.37,40.4,1,🚀 Target 3 Hit (Day 1),7.4,Completed
2026-09-03,2026-09-04,IVC,Smallcap,Financials,23910.9,23897.7,-0.06,10.01,10.41,10.81,11.51,9.76,9.76,10.01,0.0,9.76,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,MANINDS,Midcap,Metals & Mining,23910.9,23897.7,-0.06,801.0,833.04,865.08,921.15,780.98,780.98,826.95,3.24,780.98,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,VISHNU,Smallcap,Chemicals,23910.9,23897.7,-0.06,694.1,721.86,749.63,798.21,676.75,708.74,723.2,4.19,708.74,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.05,Completed
2026-09-03,2026-09-04,PVP,Smallcap,Realty,23910.9,23897.7,-0.06,64.89,67.49,70.08,74.62,63.27,66.78,68.14,5.01,66.78,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.45,Completed
2026-09-03,2026-09-04,MENONBE,Smallcap,Auto,23910.9,23897.7,-0.06,311.0,323.44,335.88,357.65,303.22,317.47,323.95,4.16,317.47,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.04,Completed
2026-09-03,2026-09-04,IOLCP,Midcap,Healthcare,23910.9,23897.7,-0.06,197.0,204.88,212.76,226.55,192.07,200.88,204.98,4.05,200.88,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.98,Completed
2026-09-03,2026-09-04,KOPRAN,Smallcap,Healthcare,23910.9,23897.7,-0.06,232.4,241.7,250.99,267.26,226.59,237.94,242.8,4.48,237.94,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.19,Completed
2026-09-03,2026-09-04,CAPLIPOINT,Largecap,Healthcare,23910.9,23897.7,-0.06,2840.62,2954.24,3067.87,3266.71,2769.6,2769.6,2840.62,0.0,2769.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,SEAMECLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,1787.0,1858.48,1929.96,2055.05,1742.33,1742.33,1828.9,2.34,1742.33,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-03,2026-09-04,ANTELOPUS,Smallcap,Energy,23910.9,23897.7,-0.06,1001.0,1041.04,1081.08,1151.15,975.98,975.98,1028.8,2.78,975.98,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ASIANENE,Smallcap,Energy,23910.9,23897.7,-0.06,525.72,546.75,567.77,604.57,512.57,512.57,536.64,2.08,512.57,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,SHILPAMED,Midcap,Healthcare,23910.9,23897.7,-0.06,956.15,994.4,1032.64,1099.57,932.25,932.25,980.1,2.5,932.25,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,BHAGERIA,Smallcap,Chemicals,23910.9,23897.7,-0.06,288.0,299.52,311.04,331.2,280.8,298.56,304.65,5.78,298.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.83,Completed
2026-09-03,2026-09-04,JINDWORLD,Smallcap,Textiles,23910.9,23897.7,-0.06,49.67,51.66,53.64,57.12,48.43,51.66,57.78,16.33,57.12,1,🚀 Target 3 Hit (Day 1),7.4,Completed
2026-09-03,2026-09-04,WELCORP,Largecap,Industrials,23910.9,23897.7,-0.06,2649.2,2755.17,2861.14,3046.58,2582.97,2582.97,2662.0,0.48,2582.97,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,CALSOFT,Smallcap,I.T,23910.9,23897.7,-0.06,43.0,44.72,46.44,49.45,41.92,41.92,43.0,0.0,41.92,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,WELENT,Midcap,Realty,23910.9,23897.7,-0.06,761.8,792.27,822.74,876.07,742.75,808.5,825.0,8.3,808.5,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.63,Completed
2026-09-03,2026-09-04,IMPEXFERRO,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,4.72,4.91,5.1,5.43,4.6,4.98,5.08,7.63,4.98,5,🛡️ Trailing SL Hit (T1 Booked) (Day 5),4.74,Completed
2026-09-03,2026-09-04,CYBERMEDIA,Smallcap,Media,23910.9,23897.7,-0.06,25.9,26.94,27.97,29.78,25.25,27.88,28.45,9.85,27.88,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.93,Completed
2026-09-03,2026-09-04,SOLARINDS,Largecap,Aerospace & Defence,23910.9,23897.7,-0.06,21500.0,22360.0,23220.0,24725.0,20962.5,22045.1,22495.0,4.63,22045.1,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.27,Completed
2026-09-03,2026-09-04,KAMDHENU,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,39.05,40.61,42.17,44.91,38.07,40.13,40.95,4.87,40.13,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.38,Completed
2026-09-03,2026-09-04,BRIGADE,Largecap,Realty,23910.9,23897.7,-0.06,714.0,742.56,771.12,821.1,696.15,696.15,735.0,2.94,696.15,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,KIRIINDUS,Smallcap,Chemicals,23910.9,23897.7,-0.06,578.75,601.9,625.05,665.56,564.28,564.28,599.35,3.56,564.28,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,TIJARIA,Smallcap,Plastic products,23910.9,23897.7,-0.06,9.4,9.78,10.15,10.81,9.16,9.6,9.8,4.26,9.6,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.09,Completed
2026-09-03,2026-09-04,VIJIFIN,Smallcap,Financials,23910.9,23897.7,-0.06,16.58,17.24,17.91,19.07,16.17,16.17,17.24,3.98,16.17,5,🛑 Stop Loss Hit (Day 5),-2.5,Completed
2026-09-03,2026-09-04,PTCIL,Largecap,Industrials,23910.9,23897.7,-0.06,23705.0,24653.2,25601.4,27260.75,23112.38,23112.38,24125.0,1.77,23112.38,4,🛑 Stop Loss Hit (Day 4),-2.5,Completed
2026-09-03,2026-09-04,MANAKSTEEL,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,109.0,113.36,117.72,125.35,106.27,106.27,113.0,3.67,106.27,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,SHREEPUSHK,Smallcap,Chemicals,23910.9,23897.7,-0.06,480.22,499.43,518.64,552.26,468.22,468.22,481.02,0.17,468.22,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,RPEL,Midcap,Building Materials,23910.9,23897.7,-0.06,1889.8,1965.39,2040.98,2173.27,1842.56,1842.56,1943.7,2.85,1842.56,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ICDSLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,70.0,72.8,75.6,80.5,68.25,68.25,71.45,2.07,68.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,UNITEDPOLY,Smallcap,Textiles,23910.9,23897.7,-0.06,40.5,42.12,43.74,46.57,39.49,42.14,43.0,6.17,42.14,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.02,Completed
2026-09-03,2026-09-04,AKI,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,7.22,7.51,7.8,8.3,7.04,7.78,8.34,15.51,8.3,3,🚀 Target 3 Hit (Day 3),7.4,Completed
2026-09-03,2026-09-04,KMEW,Midcap,Transportation,23910.9,23897.7,-0.06,3175.0,3302.0,3429.0,3651.25,3095.62,3095.62,3175.0,0.0,3095.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,GCSL,Smallcap,Financials,23910.9,23897.7,-0.06,592.0,615.68,639.36,680.8,577.2,604.56,616.9,4.21,604.56,5,🛡️ Trailing SL Hit (T1 Booked) (Day 5),3.06,Completed
2026-09-03,2026-09-04,AVALON,Midcap,Consumer Discretionary,23910.9,23897.7,-0.06,2320.0,2412.8,2505.6,2668.0,2262.0,2262.0,2347.7,1.19,2262.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,UDS,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,240.0,249.6,259.2,276.0,234.0,234.0,240.3,0.13,234.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,RBZJEWEL,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,197.0,204.88,212.76,226.55,192.07,192.07,204.7,3.91,192.07,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,SUDEEPPHRM,Midcap,Chemicals,23910.9,23897.7,-0.06,1300.1,1352.1,1404.11,1495.11,1267.6,1330.25,1357.4,4.41,1330.25,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.16,Completed
2026-09-04,2026-09-07,OAL,Smallcap,Chemicals,23883.15,23779.15,-0.44,519.9,540.7,561.49,597.89,506.9,533.81,544.7,4.77,533.81,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.34,Completed
2026-09-04,2026-09-07,IFCI,Largecap,Financials,23883.15,23779.15,-0.44,104.9,109.1,113.29,120.64,102.28,102.28,107.36,2.35,102.28,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,GFLLIMITED,Smallcap,Financials,23883.15,23779.15,-0.44,63.99,66.55,69.11,73.59,62.39,62.39,63.99,0.0,62.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,IGPL,Smallcap,Chemicals,23883.15,23779.15,-0.44,575.0,598.0,621.0,661.25,560.62,560.62,576.0,0.17,560.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,INDORAMA,Smallcap,Textiles,23883.15,23779.15,-0.44,74.0,76.96,79.92,85.1,72.15,76.44,78.0,5.41,76.44,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.65,Completed
2026-09-04,2026-09-07,ROLLT,Smallcap,Industrials,23883.15,23779.15,-0.44,4.5,4.68,4.86,5.17,4.39,4.39,4.58,1.78,4.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,SMLMAH,Midcap,Auto,23883.15,23779.15,-0.44,6339.0,6592.56,6846.12,7289.85,6180.52,6180.52,6449.0,1.74,6180.52,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,GMMPFAUDLR,Midcap,Industrials,23883.15,23779.15,-0.44,1140.0,1185.6,1231.2,1311.0,1111.5,1228.92,1254.0,10.0,1228.92,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.96,Completed
2026-09-04,2026-09-07,AUSOMENT,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,161.71,168.18,174.65,185.97,157.67,157.67,162.36,0.4,157.67,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,LANCORHOL,Smallcap,Realty,23883.15,23779.15,-0.44,41.5,43.16,44.82,47.72,40.46,40.46,41.75,0.6,40.46,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,WELSPUNLIV,Largecap,Textiles,23883.15,23779.15,-0.44,210.0,218.4,226.8,241.5,204.75,204.75,216.0,2.86,204.75,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,VISHNU,Smallcap,Chemicals,23883.15,23779.15,-0.44,700.0,728.0,756.0,805.0,682.5,729.12,744.0,6.29,729.12,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.08,Completed
2026-09-04,2026-09-07,NRAIL,Smallcap,Building Materials,23883.15,23779.15,-0.44,595.0,618.8,642.6,684.25,580.12,618.38,631.0,6.05,618.38,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.96,Completed
2026-09-04,2026-09-07,PVP,Smallcap,Realty,23883.15,23779.15,-0.44,70.0,72.8,75.6,80.5,68.25,68.25,71.0,1.43,68.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,SUPERSPIN,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,6.95,7.23,7.51,7.99,6.78,7.14,7.29,4.89,7.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.4,Completed
2026-09-04,2026-09-07,SHANTIGEAR,Midcap,Industrials,23883.15,23779.15,-0.44,620.0,644.8,669.6,713.0,604.5,638.96,652.0,5.16,638.96,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.53,Completed
2026-09-04,2026-09-07,MENONBE,Smallcap,Auto,23883.15,23779.15,-0.44,320.0,332.8,345.6,368.0,312.0,312.0,324.0,1.25,312.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,AKSHARCHEM,Smallcap,Chemicals,23883.15,23779.15,-0.44,440.0,457.6,475.2,506.0,429.0,457.71,467.05,6.15,457.71,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.01,Completed
2026-09-04,2026-09-07,SEAMECLTD,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,1795.0,1866.8,1938.6,2064.25,1750.12,1750.12,1828.9,1.89,1750.12,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,JINDWORLD,Smallcap,Textiles,23883.15,23779.15,-0.44,59.15,61.52,63.88,68.02,57.67,60.75,61.99,4.8,60.75,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.35,Completed
2026-09-04,2026-09-07,CGCL,Largecap,Financials,23883.15,23779.15,-0.44,282.7,294.01,305.32,325.11,275.63,275.63,287.45,1.68,275.63,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,UMIYA-MRO,Smallcap,Telecom,23883.15,23779.15,-0.44,108.0,112.32,116.64,124.2,105.3,105.3,109.0,0.93,105.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,WELENT,Midcap,Realty,23883.15,23779.15,-0.44,813.6,846.14,878.69,935.64,793.26,793.26,815.2,0.2,793.26,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,CYBERMEDIA,Smallcap,Media,23883.15,23779.15,-0.44,26.82,27.89,28.97,30.84,26.15,28.41,28.99,8.09,28.41,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.59,Completed
2026-09-04,2026-09-07,KAMDHENU,Smallcap,Metals & Mining,23883.15,23779.15,-0.44,39.63,41.22,42.8,45.57,38.64,38.64,40.95,3.33,38.64,4,🛑 Stop Loss Hit (Day 4),-2.5,Completed
2026-09-04,2026-09-07,DEEPINDS,Smallcap,Energy,23883.15,23779.15,-0.44,790.0,821.6,853.2,908.5,770.25,770.25,799.5,1.2,770.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,PCJEWELLER,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,12.29,12.78,13.27,14.13,11.98,13.8,14.08,14.56,13.8,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),6.85,Completed
2026-09-04,2026-09-07,PTCIL,Largecap,Industrials,23883.15,23779.15,-0.44,23770.0,24720.8,25671.6,27335.5,23175.75,23175.75,24085.0,1.33,23175.75,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-04,2026-09-07,SHIVALIK,Smallcap,Chemicals,23883.15,23779.15,-0.44,332.0,345.28,358.56,381.8,323.7,323.7,344.0,3.61,323.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,RBLBANK,Largecap,Bank,23883.15,23779.15,-0.44,416.0,432.64,449.28,478.4,405.6,405.6,420.4,1.06,412.55,5,⏱️ Exited at Day 5 Close,-0.83,Completed
2026-09-04,2026-09-07,RADHIKAJWE,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,84.62,88.0,91.39,97.31,82.5,88.0,97.4,15.1,97.31,1,🚀 Target 3 Hit (Day 1),7.4,Completed
2026-09-04,2026-09-07,AMBICAAGAR,Smallcap,Chemicals,23883.15,23779.15,-0.44,27.0,28.08,29.16,31.05,26.32,26.32,27.78,2.89,26.32,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,UNITEDPOLY,Smallcap,Textiles,23883.15,23779.15,-0.44,42.0,43.68,45.36,48.3,40.95,43.12,44.0,4.76,43.12,4,🛡️ Trailing SL Hit (T1 Booked) (Day 4),3.33,Completed
2026-09-04,2026-09-07,NIACL,Largecap,Financials,23883.15,23779.15,-0.44,233.9,243.26,252.61,268.98,228.05,228.05,242.6,3.72,228.05,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,IRISDOREME,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,65.0,67.6,70.2,74.75,63.38,63.38,65.0,0.0,63.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,MANYAVAR,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,597.1,620.98,644.87,686.66,582.17,582.17,598.2,0.18,582.17,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,PRUDENT,Midcap,Financials,23883.15,23779.15,-0.44,3336.8,3470.27,3603.74,3837.32,3253.38,3253.38,3400.3,1.9,3253.38,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-04,2026-09-07,CYIENTDLM,Midcap,Aerospace & Defence,23883.15,23779.15,-0.44,856.0,890.24,924.48,984.4,834.6,890.24,1009.0,17.87,984.4,2,🚀 Target 3 Hit (Day 2),7.4,Completed
2026-09-04,2026-09-07,INNOVACAP,Midcap,Healthcare,23883.15,23779.15,-0.44,1198.9,1246.86,1294.81,1378.74,1168.93,1168.93,1199.4,0.04,1168.93,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,MUKKA,Smallcap,FMCG,23883.15,23779.15,-0.44,31.5,32.76,34.02,36.22,30.71,32.56,33.22,5.46,32.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.68,Completed
2026-09-04,2026-09-07,PRABHA,Smallcap,Energy,23883.15,23779.15,-0.44,235.1,244.5,253.91,270.37,229.22,240.1,245.0,4.21,240.1,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.06,Completed
2026-09-04,2026-09-07,KSHINTL,Midcap,Metals & Mining,23883.15,23779.15,-0.44,1094.65,1138.44,1182.22,1258.85,1067.28,1173.06,1197.0,9.35,1173.06,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),5.83,Completed
2026-09-07,2026-09-08,OAL,Smallcap,Chemicals,23743.1,23635.1,-0.45,530.25,551.46,572.67,609.79,516.99,516.99,545.95,2.96,516.99,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,INDORAMA,Smallcap,Textiles,23743.1,23635.1,-0.45,74.25,77.22,80.19,85.39,72.39,72.39,76.0,2.36,72.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,WSTCSTPAPR,Midcap,Building Materials,23743.1,23635.1,-0.45,689.8,717.39,744.98,793.27,672.55,672.55,699.15,1.36,672.55,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-07,2026-09-08,ROLLT,Smallcap,Industrials,23743.1,23635.1,-0.45,4.65,4.84,5.02,5.35,4.53,4.85,4.95,6.45,4.85,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.16,Completed
2026-09-07,2026-09-08,RUBYMILLS,Smallcap,Textiles,23743.1,23635.1,-0.45,445.28,463.09,480.9,512.07,434.15,475.95,485.66,9.07,475.95,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),5.78,Completed
2026-09-07,2026-09-08,GMMPFAUDLR,Midcap,Industrials,23743.1,23635.1,-0.45,1262.8,1313.31,1363.82,1452.22,1231.23,1324.96,1352.0,7.06,1324.96,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.46,Completed
2026-09-07,2026-09-08,BLISSGVS,Midcap,Healthcare,23743.1,23635.1,-0.45,720.0,748.8,777.6,828.0,702.0,702.0,725.9,0.82,702.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,ANUHPHR,Smallcap,Healthcare,23743.1,23635.1,-0.45,92.0,95.68,99.36,105.8,89.7,97.51,99.5,8.15,97.51,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.6,Completed
2026-09-07,2026-09-08,IVP,Smallcap,Chemicals,23743.1,23635.1,-0.45,212.9,221.42,229.93,244.83,207.58,217.56,222.0,4.27,217.56,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.09,Completed
2026-09-07,2026-09-08,AEROENTER,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,157.0,163.28,169.56,180.55,153.07,153.07,159.6,1.66,153.07,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,WELSPUNLIV,Largecap,Textiles,23743.1,23635.1,-0.45,212.0,220.48,228.96,243.8,206.7,206.7,212.8,0.38,206.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,STARPAPER,Smallcap,Building Materials,23743.1,23635.1,-0.45,160.48,166.9,173.31,184.55,156.46,156.46,163.43,1.84,156.46,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,VISHNU,Smallcap,Chemicals,23743.1,23635.1,-0.45,736.5,765.96,795.42,846.97,718.09,718.09,742.0,0.75,718.09,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,NRAIL,Smallcap,Building Materials,23743.1,23635.1,-0.45,599.9,623.9,647.89,689.89,584.9,635.33,648.3,8.07,635.33,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.58,Completed
2026-09-07,2026-09-08,VINDHYATEL,Smallcap,Realty,23743.1,23635.1,-0.45,2789.0,2900.56,3012.12,3207.35,2719.28,2719.28,2824.5,1.27,2719.28,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,CENTUM,Midcap,Aerospace & Defence,23743.1,23635.1,-0.45,4375.0,4550.0,4725.0,5031.25,4265.62,4265.62,4400.0,0.57,4265.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,SUPERSPIN,Smallcap,Miscellaneous,23743.1,23635.1,-0.45,7.05,7.33,7.61,8.11,6.87,6.87,7.14,1.28,6.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,DOLPHIN,Smallcap,Energy,23743.1,23635.1,-0.45,726.95,756.03,785.11,835.99,708.78,708.78,731.0,0.56,708.78,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,IOLCP,Midcap,Healthcare,23743.1,23635.1,-0.45,215.0,223.6,232.2,247.25,209.62,209.62,219.04,1.88,209.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,KOPRAN,Smallcap,Healthcare,23743.1,23635.1,-0.45,245.87,255.7,265.54,282.75,239.72,239.72,249.99,1.68,239.72,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,AKSHARCHEM,Smallcap,Chemicals,23743.1,23635.1,-0.45,465.0,483.6,502.2,534.75,453.38,453.38,472.0,1.51,453.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MOLDTECH,Smallcap,Realty,23743.1,23635.1,-0.45,222.87,231.79,240.7,256.31,217.3,217.3,224.86,0.89,217.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,THEMISMED,Smallcap,Healthcare,23743.1,23635.1,-0.45,132.0,137.28,142.56,151.8,128.7,128.7,136.2,3.18,128.7,4,🛑 Stop Loss Hit (Day 4),-2.5,Completed
2026-09-07,2026-09-08,BALAMINES,Midcap,Chemicals,23743.1,23635.1,-0.45,2575.0,2678.0,2781.0,2961.25,2510.62,2510.62,2581.2,0.24,2510.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,ALMONDZ,Smallcap,Financials,23743.1,23635.1,-0.45,19.95,20.75,21.55,22.94,19.45,19.45,20.0,0.25,19.45,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,RML,Smallcap,Auto,23743.1,23635.1,-0.45,1351.0,1405.04,1459.08,1553.65,1317.22,1395.03,1423.5,5.37,1395.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.63,Completed
2026-09-07,2026-09-08,SOLARINDS,Largecap,Aerospace & Defence,23743.1,23635.1,-0.45,22130.0,23015.2,23900.4,25449.5,21576.75,21576.75,22625.0,2.24,22290.0,5,⏱️ Exited at Day 5 Close,0.72,Completed
2026-09-07,2026-09-08,CINELINE,Smallcap,Media,23743.1,23635.1,-0.45,98.05,101.97,105.89,112.75,95.6,95.6,98.05,0.0,95.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,PAISALO,Midcap,Financials,23743.1,23635.1,-0.45,78.67,81.81,84.96,90.46,76.7,76.7,78.76,0.11,76.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,KIRIINDUS,Smallcap,Chemicals,23743.1,23635.1,-0.45,585.0,608.4,631.8,672.75,570.38,570.38,603.5,3.16,570.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,TEXMOPIPES,Smallcap,Plastic products,23743.1,23635.1,-0.45,54.95,57.15,59.35,63.19,53.58,53.58,54.95,0.0,53.58,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
