Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-07,2026-09-08,PCJEWELLER,Midcap,Consumer Discretionary,23743.1,23635.1,-0.45,14.23,14.73,15.23,15.94,13.87,13.87,14.44,1.48,13.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,SREEL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,279.4,289.18,298.96,312.93,272.41,272.41,345.01,23.48,312.93,2,🚀 Target 3 Hit (Day 2),6.25,Completed
2026-09-07,2026-09-08,SKIPPER,Midcap,Industrials,23743.1,23635.1,-0.45,605.0,626.17,647.35,677.6,589.88,589.88,616.8,1.95,589.88,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-07,2026-09-08,SHREEPUSHK,Smallcap,Chemicals,23743.1,23635.1,-0.45,525.84,544.24,562.65,588.94,512.69,512.69,542.97,3.26,512.69,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,RADHIKAJWE,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,94.21,97.51,100.8,105.52,91.85,91.85,97.5,3.49,91.85,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,UNITEDPOLY,Smallcap,Textiles,23743.1,23635.1,-0.45,42.99,44.49,46.0,48.15,41.92,41.92,43.0,0.02,41.92,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MMP,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,454.75,470.67,486.58,509.32,443.38,443.38,485.0,6.65,443.38,3,🛑 SL Hit on Remainder (T1 Booked) (Day 3),0.5,Completed
2026-09-07,2026-09-08,SOLARA,Smallcap,Healthcare,23743.1,23635.1,-0.45,708.0,732.78,757.56,792.96,690.3,690.3,719.0,1.55,690.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MSTCLTD,Midcap,I.T,23743.1,23635.1,-0.45,781.6,808.95,836.31,875.39,762.06,762.06,795.73,1.81,762.06,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,SBC,Smallcap,Textiles,23743.1,23635.1,-0.45,46.99,48.63,50.28,52.63,45.82,45.82,49.38,5.09,48.05,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,2.88,Completed
2026-09-07,2026-09-08,GCSL,Smallcap,Financials,23743.1,23635.1,-0.45,602.9,624.0,645.1,675.25,587.83,587.83,616.9,2.32,614.8,3,⏱️ Exited at Day 3 Close,1.97,Completed
2026-09-07,2026-09-08,NRL,Smallcap,Services,23743.1,23635.1,-0.45,135.5,140.24,144.99,151.76,132.11,132.11,137.79,1.69,132.11,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MONQ50,Smallcap,Indices,23743.1,23635.1,-0.45,168.19,174.08,179.96,188.37,163.99,163.99,196.9,17.07,188.37,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-07,2026-09-08,SYRMA,Largecap,Consumer Discretionary,23743.1,23635.1,-0.45,1627.0,1683.94,1740.89,1822.24,1586.33,1586.33,1660.0,2.03,1598.8,3,⏱️ Exited at Day 3 Close,-1.73,Completed
2026-09-07,2026-09-08,RISHABH,Smallcap,Industrials,23743.1,23635.1,-0.45,803.9,832.04,860.17,900.37,783.8,783.8,852.0,5.98,809.55,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,2.1,Completed
2026-09-07,2026-09-08,MVGJL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,233.99,242.18,250.37,262.07,228.14,228.14,233.99,0.0,228.14,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MUKKA,Smallcap,FMCG,23743.1,23635.1,-0.45,32.53,33.67,34.81,36.43,31.72,31.72,32.78,0.77,31.72,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ASIANHOTNR,Smallcap,Services,23522.05,23431.5,-0.38,415.0,429.52,444.05,464.8,404.62,404.62,419.2,1.01,404.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,BEML,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,2105.0,2178.67,2252.35,2357.6,2052.38,2052.38,2146.0,1.95,2052.38,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,IGPL,Smallcap,Chemicals,23522.05,23431.5,-0.38,587.95,608.53,629.11,658.5,573.25,573.25,587.95,0.0,573.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,INDIAGLYCO,Smallcap,FMCG,23522.05,23431.5,-0.38,301.3,311.85,322.39,337.46,293.77,293.77,316.3,4.98,293.77,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-08,2026-09-09,LYKALABS,Smallcap,Healthcare,23522.05,23431.5,-0.38,83.14,86.05,88.96,93.12,81.06,81.06,84.8,2.0,82.9,3,⏱️ Exited at Day 3 Close,-0.29,Completed
2026-09-08,2026-09-09,RAYMOND,Midcap,Transportation,23522.05,23431.5,-0.38,834.5,863.71,892.92,934.64,813.64,813.64,834.5,0.0,813.64,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,NOVARTIND,Midcap,Healthcare,23522.05,23431.5,-0.38,1873.7,1939.28,2004.86,2098.54,1826.86,1826.86,2186.4,16.69,2098.54,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,TNPETRO,Smallcap,Energy,23522.05,23431.5,-0.38,139.61,144.5,149.38,156.36,136.12,136.12,143.05,2.46,136.12,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ROLLT,Smallcap,Industrials,23522.05,23431.5,-0.38,4.95,5.12,5.3,5.54,4.83,4.83,4.95,0.0,4.83,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,GMMPFAUDLR,Midcap,Industrials,23522.05,23431.5,-0.38,1305.0,1350.67,1396.35,1461.6,1272.38,1272.38,1352.0,3.6,1307.9,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,1.86,Completed
2026-09-08,2026-09-09,GENESYS,Smallcap,I.T,23522.05,23431.5,-0.38,291.01,301.2,311.38,325.93,283.73,283.73,297.4,2.2,283.73,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,BLISSGVS,Midcap,Healthcare,23522.05,23431.5,-0.38,722.3,747.58,772.86,808.98,704.24,704.24,725.0,0.37,704.24,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ANUHPHR,Smallcap,Healthcare,23522.05,23431.5,-0.38,96.0,99.36,102.72,107.52,93.6,93.6,99.5,3.65,93.6,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-08,2026-09-09,NRAIL,Smallcap,Building Materials,23522.05,23431.5,-0.38,649.9,672.65,695.39,727.89,633.65,633.65,650.0,0.02,633.65,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MARALOVER,Smallcap,Textiles,23522.05,23431.5,-0.38,67.1,69.45,71.8,75.15,65.42,65.42,67.89,1.18,65.42,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,KABRAEXTRU,Smallcap,Industrials,23522.05,23431.5,-0.38,656.45,679.43,702.4,735.22,640.04,640.04,678.95,3.43,640.04,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,JAYAGROGN,Smallcap,Chemicals,23522.05,23431.5,-0.38,254.0,262.89,271.78,284.48,247.65,247.65,265.0,4.33,247.65,3,🛑 SL Hit on Remainder (T1 Booked) (Day 3),0.5,Completed
2026-09-08,2026-09-09,PODDARMENT,Smallcap,Chemicals,23522.05,23431.5,-0.38,308.57,319.37,330.17,345.6,300.86,300.86,310.79,0.72,300.86,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ASIANENE,Smallcap,Energy,23522.05,23431.5,-0.38,551.5,570.8,590.11,617.68,537.71,537.71,560.58,1.65,537.71,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,INDSWFTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,389.7,403.34,416.98,436.46,379.96,379.96,404.0,3.67,379.96,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-08,2026-09-09,STLTECH,Largecap,Industrials,23522.05,23431.5,-0.38,815.0,843.52,872.05,912.8,794.62,794.62,897.45,10.12,897.4,3,🚀 T1 & T2 Booked + Exited Day 3 Close,5.87,Completed
2026-09-08,2026-09-09,IMPEXFERRO,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,4.99,5.16,5.34,5.59,4.87,4.87,5.18,3.81,5.18,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.65,Completed
2026-09-08,2026-09-09,DCBBANK,Midcap,Bank,23522.05,23431.5,-0.38,229.0,237.01,245.03,256.48,223.28,223.28,231.96,1.29,226.37,3,⏱️ Exited at Day 3 Close,-1.15,Completed
2026-09-08,2026-09-09,EDELWEISS,Midcap,Financials,23522.05,23431.5,-0.38,137.62,142.44,147.26,154.14,134.18,134.18,137.62,0.0,134.18,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MANAKSIA,Smallcap,Services,23522.05,23431.5,-0.38,68.9,71.31,73.72,77.17,67.18,67.18,68.9,0.0,67.18,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,CORDSCABLE,Smallcap,Industrials,23522.05,23431.5,-0.38,379.7,392.99,406.28,425.26,370.21,370.21,394.9,4.0,370.21,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-08,2026-09-09,FCL,Midcap,Chemicals,23522.05,23431.5,-0.38,58.2,60.24,62.27,65.18,56.75,56.75,62.4,7.22,56.75,3,🎯 T1 & T2 Booked + Trailing SL Hit (Day 3),3.35,Completed
2026-09-08,2026-09-09,WHEELS,Midcap,Auto,23522.05,23431.5,-0.38,2110.0,2183.85,2257.7,2363.2,2057.25,2057.25,2450.0,16.11,2363.2,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,JOCIL,Smallcap,Chemicals,23522.05,23431.5,-0.38,163.99,169.73,175.47,183.67,159.89,159.89,164.0,0.01,159.89,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,PKTEA,Smallcap,FMCG,23522.05,23431.5,-0.38,976.85,1011.04,1045.23,1094.07,952.43,952.43,1160.0,18.75,1094.07,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,SAKAR,Smallcap,Healthcare,23522.05,23431.5,-0.38,1169.0,1209.91,1250.83,1309.28,1139.77,1139.77,1178.95,0.85,1139.77,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,GLOBAL,Smallcap,Services,23522.05,23431.5,-0.38,126.62,131.05,135.48,141.81,123.45,123.45,128.54,1.52,123.45,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,ARVEE,Smallcap,Chemicals,23522.05,23431.5,-0.38,206.0,213.21,220.42,230.72,200.85,200.85,224.99,9.22,200.85,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),3.35,Completed
2026-09-08,2026-09-09,MIDHANI,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,473.85,490.43,507.02,530.71,462.0,462.0,474.9,0.22,462.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MMP,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,475.7,492.35,509.0,532.78,463.81,463.81,483.0,1.53,463.81,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,SOLARA,Smallcap,Healthcare,23522.05,23431.5,-0.38,700.0,724.5,749.0,784.0,682.5,682.5,759.55,8.51,749.15,3,🚀 T1 & T2 Booked + Exited Day 3 Close,5.25,Completed
2026-09-08,2026-09-09,SUPREMEENG,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,3.21,3.32,3.43,3.6,3.13,3.13,3.33,3.74,3.33,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.62,Completed
2026-09-08,2026-09-09,MANORAMA,Midcap,FMCG,23522.05,23431.5,-0.38,2131.28,2205.88,2280.47,2387.04,2078.0,2078.0,2138.08,0.32,2078.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MAFANG,Smallcap,Indices,23522.05,23431.5,-0.38,235.9,244.16,252.41,264.21,230.0,230.0,258.47,9.57,230.0,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.35,Completed
2026-09-08,2026-09-09,MASPTOP50,Smallcap,Indices,23522.05,23431.5,-0.38,99.43,102.91,106.39,111.36,96.94,96.94,111.56,12.2,111.36,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,MONQ50,Smallcap,Indices,23522.05,23431.5,-0.38,198.0,204.93,211.86,221.76,193.05,193.05,234.92,18.65,221.76,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,VENUSPIPES,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,1945.0,2013.07,2081.15,2178.4,1896.38,1896.38,2044.4,5.11,2020.1,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.68,Completed
2026-09-08,2026-09-09,CYIENTDLM,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,980.0,1014.3,1048.6,1097.6,955.5,955.5,989.95,1.02,955.5,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,AEROFLEX,Midcap,Metals & Mining,23522.05,23431.5,-0.38,572.0,592.02,612.04,640.64,557.7,557.7,573.4,0.24,557.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,VALIANTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,116.6,120.68,124.76,130.59,113.68,113.68,129.9,11.41,127.91,3,🚀 T1 & T2 Booked + Exited Day 3 Close,5.79,Completed
2026-09-08,2026-09-09,ROSSTECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1219.73,1262.42,1305.11,1366.1,1189.24,1189.24,1241.42,1.78,1189.24,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,SAILIFE,Largecap,Healthcare,23522.05,23431.5,-0.38,1647.3,1704.96,1762.61,1844.98,1606.12,1606.12,1697.0,3.02,1606.12,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,UNIMECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1649.0,1706.71,1764.43,1846.88,1607.77,1607.77,1652.8,0.23,1607.77,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,INDIQUBE,Smallcap,Co-Working,23522.05,23431.5,-0.38,202.93,210.03,217.14,227.28,197.86,197.86,206.96,1.99,197.86,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,KSHINTL,Midcap,Metals & Mining,23522.05,23431.5,-0.38,1190.2,1231.86,1273.51,1333.02,1160.44,1160.44,1198.0,0.66,1160.44,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,BIRLACABLE,Smallcap,Industrials,23446.6,23477.8,0.13,369.45,382.38,395.31,413.78,360.21,360.21,411.95,11.5,377.95,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.31,Completed
2026-09-09,2026-09-10,CHENNPETRO,Largecap,Energy,23446.6,23477.8,0.13,1604.4,1660.55,1716.71,1796.93,1564.29,1564.29,1677.5,4.56,1564.29,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-09,2026-09-10,INDORAMA,Smallcap,Textiles,23446.6,23477.8,0.13,85.68,88.68,91.68,95.96,83.54,83.54,90.0,5.04,83.54,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-09,2026-09-10,NOVARTIND,Midcap,Healthcare,23446.6,23477.8,0.13,2260.0,2339.1,2418.2,2531.2,2203.5,2203.5,2588.8,14.55,2531.2,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,GRAPHITE,Midcap,Industrials,23446.6,23477.8,0.13,839.15,868.52,897.89,939.85,818.17,818.17,868.95,3.55,818.17,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-09,2026-09-10,GOACARBON,Smallcap,Energy,23446.6,23477.8,0.13,484.0,500.94,517.88,542.08,471.9,471.9,484.0,0.0,471.9,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,WELSPUNLIV,Largecap,Textiles,23446.6,23477.8,0.13,210.28,217.64,225.0,235.51,205.02,205.02,213.2,1.39,205.02,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-09,2026-09-10,VINDHYATEL,Smallcap,Realty,23446.6,23477.8,0.13,2930.0,3032.55,3135.1,3281.6,2856.75,2856.75,2948.6,0.63,2856.75,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,RACLGEAR,Smallcap,Auto,23446.6,23477.8,0.13,1643.9,1701.44,1758.97,1841.17,1602.8,1602.8,1669.9,1.58,1602.8,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SHANTIGEAR,Midcap,Industrials,23446.6,23477.8,0.13,696.05,720.41,744.77,779.58,678.65,678.65,743.0,6.75,714.95,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.11,Completed
2026-09-09,2026-09-10,YUKEN,Smallcap,Industrials,23446.6,23477.8,0.13,1079.7,1117.49,1155.28,1209.26,1052.71,1052.71,1134.7,5.09,1052.71,3,🛑 SL Hit on Remainder (T1 Booked) (Day 3),0.5,Completed
2026-09-09,2026-09-10,MENONBE,Smallcap,Auto,23446.6,23477.8,0.13,305.5,316.19,326.88,342.16,297.86,297.86,313.0,2.45,297.86,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,JAYAGROGN,Smallcap,Chemicals,23446.6,23477.8,0.13,259.0,268.06,277.13,290.08,252.53,252.53,265.0,2.32,252.53,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-09,2026-09-10,AAREYDRUGS,Smallcap,Healthcare,23446.6,23477.8,0.13,101.29,104.84,108.38,113.44,98.76,98.76,101.29,0.0,98.76,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,BALPHARMA,Smallcap,Healthcare,23446.6,23477.8,0.13,118.58,122.73,126.88,132.81,115.61,115.61,123.12,3.83,115.61,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-09,2026-09-10,BIL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,1122.6,1161.89,1201.18,1257.31,1094.53,1094.53,1150.0,2.44,1094.53,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,CONFIPET,Smallcap,Miscellaneous,23446.6,23477.8,0.13,90.95,94.13,97.32,101.86,88.68,88.68,90.95,0.0,88.68,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,ANTELOPUS,Smallcap,Energy,23446.6,23477.8,0.13,1160.3,1200.91,1241.52,1299.54,1131.29,1131.29,1169.9,0.83,1131.29,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,CHEMBOND,Smallcap,Chemicals,23446.6,23477.8,0.13,220.86,228.59,236.32,247.36,215.34,215.34,232.8,5.41,215.34,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-09,2026-09-10,MEDICAMEQ,Smallcap,Healthcare,23446.6,23477.8,0.13,317.35,328.46,339.56,355.43,309.42,309.42,326.85,2.99,309.42,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,INDNIPPON,Smallcap,Auto,23446.6,23477.8,0.13,1347.9,1395.08,1442.25,1509.65,1314.2,1314.2,1564.0,16.03,1509.65,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,STLTECH,Largecap,Industrials,23446.6,23477.8,0.13,865.0,895.27,925.55,968.8,843.38,843.38,897.3,3.73,843.38,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-09,2026-09-10,TEXMOPIPES,Smallcap,Plastic products,23446.6,23477.8,0.13,58.3,60.34,62.38,65.3,56.84,56.84,61.9,6.17,56.84,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-09,2026-09-10,SREEL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,350.5,362.77,375.04,392.56,341.74,341.74,400.0,14.12,392.56,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,SHIVALIK,Smallcap,Chemicals,23446.6,23477.8,0.13,398.0,411.93,425.86,445.76,388.05,388.05,411.8,3.47,388.05,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,VALIANTORG,Smallcap,Chemicals,23446.6,23477.8,0.13,376.0,389.16,402.32,421.12,366.6,366.6,377.45,0.39,366.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,WHEELS,Midcap,Auto,23446.6,23477.8,0.13,2470.0,2556.45,2642.9,2766.4,2408.25,2408.25,2498.0,1.13,2408.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,GFSTEELS,Smallcap,Metals & Mining,23446.6,23477.8,0.13,19.96,20.66,21.36,22.36,19.46,19.46,21.99,10.17,21.99,3,🚀 T1 & T2 Booked + Exited Day 3 Close,5.88,Completed
2026-09-09,2026-09-10,PKTEA,Smallcap,FMCG,23446.6,23477.8,0.13,1169.0,1209.91,1250.83,1309.28,1139.77,1139.77,1169.0,0.0,1139.77,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,ARVEE,Smallcap,Chemicals,23446.6,23477.8,0.13,210.29,217.65,225.01,235.52,205.03,205.03,210.29,0.0,205.03,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SPECTRUM,Midcap,Industrials,23446.6,23477.8,0.13,2878.6,2979.35,3080.1,3224.03,2806.64,2806.64,3022.5,5.0,2806.64,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-09,2026-09-10,ANMOL,Smallcap,Services,23446.6,23477.8,0.13,13.7,14.18,14.66,15.34,13.36,13.36,15.55,13.5,15.34,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,SBC,Smallcap,Textiles,23446.6,23477.8,0.13,48.92,50.63,52.34,54.79,47.7,47.7,49.38,0.94,48.33,3,⏱️ Exited at Day 3 Close,-1.21,Completed
2026-09-09,2026-09-10,ARTEMISMED,Midcap,Healthcare,23446.6,23477.8,0.13,356.0,368.46,380.92,398.72,347.1,347.1,362.0,1.69,347.1,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,UNIVPHOTO,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,580.0,600.3,620.6,649.6,565.5,565.5,580.0,0.0,565.5,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,CHEMCON,Smallcap,Chemicals,23446.6,23477.8,0.13,228.2,236.19,244.17,255.58,222.49,222.49,228.2,0.0,222.49,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,MASPTOP50,Smallcap,Indices,23446.6,23477.8,0.13,104.4,108.05,111.71,116.93,101.79,101.79,104.4,0.0,101.79,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,MONQ50,Smallcap,Indices,23446.6,23477.8,0.13,218.33,225.97,233.61,244.53,212.87,212.87,225.0,3.06,212.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,RISHABH,Smallcap,Industrials,23446.6,23477.8,0.13,816.85,845.44,874.03,914.87,796.43,796.43,824.75,0.97,796.43,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SAILIFE,Largecap,Healthcare,23446.6,23477.8,0.13,1675.4,1734.04,1792.68,1876.45,1633.52,1633.52,1675.4,0.0,1633.52,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SETL,Midcap,Industrials,23446.6,23477.8,0.13,445.2,460.78,476.36,498.62,434.07,434.07,468.15,5.15,468.15,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,4.33,Completed
2026-09-09,2026-09-10,ELLEN,Smallcap,None,23446.6,23477.8,0.13,359.0,371.56,384.13,402.08,350.02,350.02,378.6,5.46,350.02,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-09,2026-09-10,GKSL,Smallcap,Healthcare,23446.6,23477.8,0.13,175.0,181.12,187.25,196.0,170.62,170.62,177.01,1.15,170.62,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-10,2026-09-11,BIRLACABLE,Smallcap,Industrials,23270.3,23398.1,0.55,367.0,379.84,392.69,411.04,357.82,357.82,411.95,12.25,411.04,2,🚀 Target 3 Hit (Day 2),6.25,Completed
2026-09-10,2026-09-11,CHENNPETRO,Largecap,Energy,23270.3,23398.1,0.55,1660.0,1718.1,1776.2,1859.2,1618.5,1618.5,1677.5,1.05,1618.5,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,FINCABLES,Largecap,Industrials,23270.3,23398.1,0.55,1406.4,1455.62,1504.85,1575.17,1371.24,1371.24,1498.0,6.51,1371.24,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-10,2026-09-11,INDIAGLYCO,Smallcap,FMCG,23270.3,23398.1,0.55,310.0,320.85,331.7,347.2,302.25,302.25,310.0,0.0,302.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,LYKALABS,Smallcap,Healthcare,23270.3,23398.1,0.55,82.9,85.8,88.7,92.85,80.83,80.83,84.0,1.33,80.83,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-10,2026-09-11,MAHSEAMLES,Midcap,Metals & Mining,23270.3,23398.1,0.55,720.95,746.18,771.42,807.46,702.93,702.93,738.6,2.45,702.93,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-10,2026-09-11,WSTCSTPAPR,Midcap,Building Materials,23270.3,23398.1,0.55,703.0,727.6,752.21,787.36,685.42,685.42,734.0,4.41,713.3,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,2.48,Completed
2026-09-10,2026-09-11,NOVARTIND,Midcap,Healthcare,23270.3,23398.1,0.55,2380.0,2463.3,2546.6,2665.6,2320.5,2320.5,2550.0,7.14,2320.5,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.35,Completed
