Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-03,2026-09-04,RAYMOND,Midcap,Transportation,23910.9,23897.7,-0.06,752.3,778.63,797.44,827.53,733.49,733.49,756.8,0.6,733.49,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ALEMBICLTD,Smallcap,Realty,23910.9,23897.7,-0.06,111.6,115.51,118.3,122.76,108.81,108.81,114.8,2.87,108.81,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,AUSOMENT,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,160.92,166.55,170.57,177.01,156.9,156.9,165.48,2.83,156.9,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,LANCORHOL,Smallcap,Realty,23910.9,23897.7,-0.06,35.13,36.36,37.24,38.64,34.25,34.25,40.88,16.37,38.64,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-03,2026-09-04,IVC,Smallcap,Financials,23910.9,23897.7,-0.06,10.01,10.36,10.61,11.01,9.76,9.76,10.01,0.0,9.76,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,MANINDS,Midcap,Metals & Mining,23910.9,23897.7,-0.06,801.0,829.03,849.06,881.1,780.98,780.98,826.95,3.24,780.98,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,VISHNU,Smallcap,Chemicals,23910.9,23897.7,-0.06,694.1,718.39,735.75,763.51,676.75,676.75,744.0,7.19,731.55,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.63,Completed
2026-09-03,2026-09-04,PVP,Smallcap,Realty,23910.9,23897.7,-0.06,64.89,67.16,68.78,71.38,63.27,63.27,68.14,5.01,63.27,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-03,2026-09-04,MENONBE,Smallcap,Auto,23910.9,23897.7,-0.06,311.0,321.88,329.66,342.1,303.22,303.22,324.0,4.18,303.22,3,🛑 SL Hit on Remainder (T1 Booked) (Day 3),0.5,Completed
2026-09-03,2026-09-04,IOLCP,Midcap,Healthcare,23910.9,23897.7,-0.06,197.0,203.89,208.82,216.7,192.07,192.07,217.5,10.41,216.7,2,🚀 Target 3 Hit (Day 2),5.55,Completed
2026-09-03,2026-09-04,KOPRAN,Smallcap,Healthcare,23910.9,23897.7,-0.06,232.4,240.53,246.34,255.64,226.59,226.59,253.71,9.17,239.51,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.16,Completed
2026-09-03,2026-09-04,CAPLIPOINT,Largecap,Healthcare,23910.9,23897.7,-0.06,2840.62,2940.04,3011.05,3124.68,2769.6,2769.6,2840.62,0.0,2769.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,SEAMECLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,1787.0,1849.54,1894.22,1965.7,1742.33,1742.33,1828.9,2.34,1742.33,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-03,2026-09-04,ANTELOPUS,Smallcap,Energy,23910.9,23897.7,-0.06,1001.0,1036.03,1061.06,1101.1,975.98,975.98,1028.8,2.78,975.98,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ASIANENE,Smallcap,Energy,23910.9,23897.7,-0.06,525.72,544.12,557.26,578.29,512.57,512.57,536.64,2.08,512.57,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,SHILPAMED,Midcap,Healthcare,23910.9,23897.7,-0.06,956.15,989.62,1013.52,1051.77,932.25,932.25,980.1,2.5,932.25,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,BHAGERIA,Smallcap,Chemicals,23910.9,23897.7,-0.06,288.0,298.08,305.28,316.8,280.8,280.8,319.85,11.06,316.8,2,🚀 Target 3 Hit (Day 2),5.55,Completed
2026-09-03,2026-09-04,JINDWORLD,Smallcap,Textiles,23910.9,23897.7,-0.06,49.67,51.41,52.65,54.64,48.43,48.43,57.78,16.33,54.64,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-03,2026-09-04,WELCORP,Largecap,Industrials,23910.9,23897.7,-0.06,2649.2,2741.92,2808.15,2914.12,2582.97,2582.97,2662.0,0.48,2582.97,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,CALSOFT,Smallcap,I.T,23910.9,23897.7,-0.06,43.0,44.5,45.58,47.3,41.92,41.92,43.0,0.0,41.92,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,WELENT,Midcap,Realty,23910.9,23897.7,-0.06,761.8,788.46,807.51,837.98,742.75,742.75,825.0,8.3,790.0,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.29,Completed
2026-09-03,2026-09-04,IMPEXFERRO,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,4.72,4.89,5.0,5.19,4.6,4.6,4.9,3.81,4.9,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.66,Completed
2026-09-03,2026-09-04,CYBERMEDIA,Smallcap,Media,23910.9,23897.7,-0.06,25.9,26.81,27.45,28.49,25.25,25.25,28.45,9.85,25.25,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.05,Completed
2026-09-03,2026-09-04,SOLARINDS,Largecap,Aerospace & Defence,23910.9,23897.7,-0.06,21500.0,22252.5,22790.0,23650.0,20962.5,20962.5,22495.0,4.63,22455.0,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.97,Completed
2026-09-03,2026-09-04,KAMDHENU,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,39.05,40.42,41.39,42.95,38.07,38.07,40.95,4.87,40.25,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.29,Completed
2026-09-03,2026-09-04,BRIGADE,Largecap,Realty,23910.9,23897.7,-0.06,714.0,738.99,756.84,785.4,696.15,696.15,735.0,2.94,696.15,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,KIRIINDUS,Smallcap,Chemicals,23910.9,23897.7,-0.06,578.75,599.01,613.48,636.62,564.28,564.28,599.35,3.56,564.28,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-03,2026-09-04,TIJARIA,Smallcap,Plastic products,23910.9,23897.7,-0.06,9.4,9.73,9.96,10.34,9.16,9.16,9.8,4.26,9.16,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-03,2026-09-04,VIJIFIN,Smallcap,Financials,23910.9,23897.7,-0.06,16.58,17.16,17.57,18.24,16.17,16.17,17.24,3.98,16.58,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,1.75,Completed
2026-09-03,2026-09-04,PTCIL,Largecap,Industrials,23910.9,23897.7,-0.06,23705.0,24534.67,25127.3,26075.5,23112.38,23112.38,24125.0,1.77,23730.0,3,⏱️ Exited at Day 3 Close,0.11,Completed
2026-09-03,2026-09-04,MANAKSTEEL,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,109.0,112.81,115.54,119.9,106.27,106.27,113.0,3.67,106.27,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-03,2026-09-04,SHREEPUSHK,Smallcap,Chemicals,23910.9,23897.7,-0.06,480.22,497.03,509.04,528.25,468.22,468.22,481.02,0.17,468.22,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,RPEL,Midcap,Building Materials,23910.9,23897.7,-0.06,1889.8,1955.94,2003.19,2078.78,1842.56,1842.56,1943.7,2.85,1842.56,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ICDSLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,70.0,72.45,74.2,77.0,68.25,68.25,71.45,2.07,68.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,UNITEDPOLY,Smallcap,Textiles,23910.9,23897.7,-0.06,40.5,41.92,42.93,44.55,39.49,39.49,43.0,6.17,42.78,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.68,Completed
2026-09-03,2026-09-04,AKI,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,7.22,7.47,7.65,7.94,7.04,7.04,8.34,15.51,7.94,3,🚀 Target 3 Hit (Day 3),5.55,Completed
2026-09-03,2026-09-04,KMEW,Midcap,Transportation,23910.9,23897.7,-0.06,3175.0,3286.12,3365.5,3492.5,3095.62,3095.62,3175.0,0.0,3095.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,GCSL,Smallcap,Financials,23910.9,23897.7,-0.06,592.0,612.72,627.52,651.2,577.2,577.2,613.2,3.58,598.25,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,2.28,Completed
2026-09-03,2026-09-04,AVALON,Midcap,Consumer Discretionary,23910.9,23897.7,-0.06,2320.0,2401.2,2459.2,2552.0,2262.0,2262.0,2347.7,1.19,2262.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,UDS,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,240.0,248.4,254.4,264.0,234.0,234.0,240.3,0.13,234.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,RBZJEWEL,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,197.0,203.89,208.82,216.7,192.07,192.07,204.7,3.91,192.07,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-03,2026-09-04,SUDEEPPHRM,Midcap,Chemicals,23910.9,23897.7,-0.06,1300.1,1345.6,1378.11,1430.11,1267.6,1267.6,1378.0,5.99,1344.2,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.45,Completed
2026-09-04,2026-09-07,OAL,Smallcap,Chemicals,23883.15,23779.15,-0.44,519.9,538.1,551.09,571.89,506.9,506.9,544.7,4.77,506.9,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,IFCI,Largecap,Financials,23883.15,23779.15,-0.44,104.9,108.57,111.19,115.39,102.28,102.28,107.36,2.35,102.28,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,GFLLIMITED,Smallcap,Financials,23883.15,23779.15,-0.44,63.99,66.23,67.83,70.39,62.39,62.39,63.99,0.0,62.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,IGPL,Smallcap,Chemicals,23883.15,23779.15,-0.44,575.0,595.12,609.5,632.5,560.62,560.62,576.0,0.17,560.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,INDORAMA,Smallcap,Textiles,23883.15,23779.15,-0.44,74.0,76.59,78.44,81.4,72.15,72.15,78.0,5.41,72.15,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,ROLLT,Smallcap,Industrials,23883.15,23779.15,-0.44,4.5,4.66,4.77,4.95,4.39,4.39,4.58,1.78,4.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,SMLMAH,Midcap,Auto,23883.15,23779.15,-0.44,6339.0,6560.86,6719.34,6972.9,6180.52,6180.52,6449.0,1.74,6180.52,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,GMMPFAUDLR,Midcap,Industrials,23883.15,23779.15,-0.44,1140.0,1179.9,1208.4,1254.0,1111.5,1111.5,1254.0,10.0,1254.0,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-04,2026-09-07,AUSOMENT,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,161.71,167.37,171.42,177.89,157.67,157.67,162.36,0.4,157.67,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,LANCORHOL,Smallcap,Realty,23883.15,23779.15,-0.44,41.5,42.95,43.99,45.65,40.46,40.46,41.75,0.6,40.46,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,WELSPUNLIV,Largecap,Textiles,23883.15,23779.15,-0.44,210.0,217.35,222.6,231.0,204.75,204.75,216.0,2.86,204.75,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,VISHNU,Smallcap,Chemicals,23883.15,23779.15,-0.44,700.0,724.5,742.0,770.0,682.5,682.5,744.0,6.29,709.05,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.81,Completed
2026-09-04,2026-09-07,NRAIL,Smallcap,Building Materials,23883.15,23779.15,-0.44,595.0,615.82,630.7,654.5,580.12,580.12,650.0,9.24,611.2,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.09,Completed
2026-09-04,2026-09-07,PVP,Smallcap,Realty,23883.15,23779.15,-0.44,70.0,72.45,74.2,77.0,68.25,68.25,71.0,1.43,68.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,SUPERSPIN,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,6.95,7.19,7.37,7.64,6.78,6.78,7.29,4.89,6.78,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,SHANTIGEAR,Midcap,Industrials,23883.15,23779.15,-0.44,620.0,641.7,657.2,682.0,604.5,604.5,704.0,13.55,682.0,2,🚀 Target 3 Hit (Day 2),5.55,Completed
2026-09-04,2026-09-07,MENONBE,Smallcap,Auto,23883.15,23779.15,-0.44,320.0,331.2,339.2,352.0,312.0,312.0,324.0,1.25,312.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,AKSHARCHEM,Smallcap,Chemicals,23883.15,23779.15,-0.44,440.0,455.4,466.4,484.0,429.0,429.0,472.0,7.27,429.9,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.09,Completed
2026-09-04,2026-09-07,SEAMECLTD,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,1795.0,1857.82,1902.7,1974.5,1750.12,1750.12,1828.9,1.89,1750.12,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,JINDWORLD,Smallcap,Textiles,23883.15,23779.15,-0.44,59.15,61.22,62.7,65.07,57.67,57.67,61.99,4.8,57.67,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,CGCL,Largecap,Financials,23883.15,23779.15,-0.44,282.7,292.59,299.66,310.97,275.63,275.63,287.45,1.68,275.63,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,UMIYA-MRO,Smallcap,Telecom,23883.15,23779.15,-0.44,108.0,111.78,114.48,118.8,105.3,105.3,109.0,0.93,105.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,WELENT,Midcap,Realty,23883.15,23779.15,-0.44,813.6,842.08,862.42,894.96,793.26,793.26,815.2,0.2,793.26,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,CYBERMEDIA,Smallcap,Media,23883.15,23779.15,-0.44,26.82,27.76,28.43,29.5,26.15,26.15,28.99,8.09,26.15,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),3.05,Completed
2026-09-04,2026-09-07,KAMDHENU,Smallcap,Metals & Mining,23883.15,23779.15,-0.44,39.63,41.02,42.01,43.59,38.64,38.64,40.95,3.33,39.38,3,⏱️ Exited at Day 3 Close,-0.63,Completed
2026-09-04,2026-09-07,DEEPINDS,Smallcap,Energy,23883.15,23779.15,-0.44,790.0,817.65,837.4,869.0,770.25,770.25,799.5,1.2,770.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,PCJEWELLER,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,12.29,12.72,13.03,13.52,11.98,11.98,14.08,14.56,13.52,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-04,2026-09-07,PTCIL,Largecap,Industrials,23883.15,23779.15,-0.44,23770.0,24601.95,25196.2,26147.0,23175.75,23175.75,24085.0,1.33,23175.75,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-04,2026-09-07,SHIVALIK,Smallcap,Chemicals,23883.15,23779.15,-0.44,332.0,343.62,351.92,365.2,323.7,323.7,344.0,3.61,323.7,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,RBLBANK,Largecap,Bank,23883.15,23779.15,-0.44,416.0,430.56,440.96,457.6,405.6,405.6,420.4,1.06,416.0,3,⏱️ Exited at Day 3 Close,0.0,Completed
2026-09-04,2026-09-07,RADHIKAJWE,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,84.62,87.58,89.7,93.08,82.5,82.5,97.4,15.1,93.08,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-04,2026-09-07,AMBICAAGAR,Smallcap,Chemicals,23883.15,23779.15,-0.44,27.0,27.94,28.62,29.7,26.32,26.32,27.78,2.89,26.32,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,UNITEDPOLY,Smallcap,Textiles,23883.15,23779.15,-0.44,42.0,43.47,44.52,46.2,40.95,40.95,43.0,2.38,42.93,3,⏱️ Exited at Day 3 Close,2.21,Completed
2026-09-04,2026-09-07,NIACL,Largecap,Financials,23883.15,23779.15,-0.44,233.9,242.09,247.93,257.29,228.05,228.05,242.6,3.72,228.05,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,IRISDOREME,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,65.0,67.27,68.9,71.5,63.38,63.38,65.0,0.0,63.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,MANYAVAR,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,597.1,618.0,632.93,656.81,582.17,582.17,598.2,0.18,582.17,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,PRUDENT,Midcap,Financials,23883.15,23779.15,-0.44,3336.8,3453.59,3537.01,3670.48,3253.38,3253.38,3400.3,1.9,3253.38,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-04,2026-09-07,CYIENTDLM,Midcap,Aerospace & Defence,23883.15,23779.15,-0.44,856.0,885.96,907.36,941.6,834.6,834.6,1009.0,17.87,941.6,2,🚀 Target 3 Hit (Day 2),5.55,Completed
2026-09-04,2026-09-07,INNOVACAP,Midcap,Healthcare,23883.15,23779.15,-0.44,1198.9,1240.86,1270.83,1318.79,1168.93,1168.93,1199.4,0.04,1168.93,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,MUKKA,Smallcap,FMCG,23883.15,23779.15,-0.44,31.5,32.6,33.39,34.65,30.71,30.71,33.22,5.46,30.71,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-04,2026-09-07,PRABHA,Smallcap,Energy,23883.15,23779.15,-0.44,235.1,243.33,249.21,258.61,229.22,229.22,260.0,10.59,258.61,2,🚀 Target 3 Hit (Day 2),5.55,Completed
2026-09-04,2026-09-07,KSHINTL,Midcap,Metals & Mining,23883.15,23779.15,-0.44,1094.65,1132.96,1160.33,1204.12,1067.28,1067.28,1198.0,9.44,1152.05,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.6,Completed
2026-09-07,2026-09-08,OAL,Smallcap,Chemicals,23743.1,23635.1,-0.45,530.25,548.81,562.07,583.28,516.99,516.99,545.95,2.96,516.99,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,INDORAMA,Smallcap,Textiles,23743.1,23635.1,-0.45,74.25,76.85,78.7,81.68,72.39,72.39,76.0,2.36,72.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,WSTCSTPAPR,Midcap,Building Materials,23743.1,23635.1,-0.45,689.8,713.94,731.19,758.78,672.55,672.55,699.15,1.36,672.55,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-07,2026-09-08,ROLLT,Smallcap,Industrials,23743.1,23635.1,-0.45,4.65,4.81,4.93,5.12,4.53,4.53,4.95,6.45,4.53,3,🎯 T1 & T2 Booked + Trailing SL Hit (Day 3),3.05,Completed
2026-09-07,2026-09-08,RUBYMILLS,Smallcap,Textiles,23743.1,23635.1,-0.45,445.28,460.86,471.99,489.81,434.15,434.15,485.66,9.07,443.49,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.47,Completed
2026-09-07,2026-09-08,GMMPFAUDLR,Midcap,Industrials,23743.1,23635.1,-0.45,1262.8,1307.0,1338.57,1389.08,1231.23,1231.23,1352.0,7.06,1319.2,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.44,Completed
2026-09-07,2026-09-08,BLISSGVS,Midcap,Healthcare,23743.1,23635.1,-0.45,720.0,745.2,763.2,792.0,702.0,702.0,725.9,0.82,702.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,ANUHPHR,Smallcap,Healthcare,23743.1,23635.1,-0.45,92.0,95.22,97.52,101.2,89.7,89.7,99.5,8.15,91.21,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.38,Completed
2026-09-07,2026-09-08,IVP,Smallcap,Chemicals,23743.1,23635.1,-0.45,212.9,220.35,225.67,234.19,207.58,207.58,222.0,4.27,219.01,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.18,Completed
2026-09-07,2026-09-08,AEROENTER,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,157.0,162.49,166.42,172.7,153.07,153.07,159.6,1.66,153.07,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,WELSPUNLIV,Largecap,Textiles,23743.1,23635.1,-0.45,212.0,219.42,224.72,233.2,206.7,206.7,212.8,0.38,206.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,STARPAPER,Smallcap,Building Materials,23743.1,23635.1,-0.45,160.48,166.09,170.1,176.52,156.46,156.46,163.43,1.84,156.46,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,VISHNU,Smallcap,Chemicals,23743.1,23635.1,-0.45,736.5,762.28,780.69,810.15,718.09,718.09,742.0,0.75,718.09,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,NRAIL,Smallcap,Building Materials,23743.1,23635.1,-0.45,599.9,620.9,635.89,659.89,584.9,584.9,650.0,8.35,595.3,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.4,Completed
2026-09-07,2026-09-08,VINDHYATEL,Smallcap,Realty,23743.1,23635.1,-0.45,2789.0,2886.61,2956.34,3067.9,2719.28,2719.28,2824.5,1.27,2719.28,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,CENTUM,Midcap,Aerospace & Defence,23743.1,23635.1,-0.45,4375.0,4528.12,4637.5,4812.5,4265.62,4265.62,4400.0,0.57,4265.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,SUPERSPIN,Smallcap,Miscellaneous,23743.1,23635.1,-0.45,7.05,7.3,7.47,7.76,6.87,6.87,7.14,1.28,6.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,DOLPHIN,Smallcap,Energy,23743.1,23635.1,-0.45,726.95,752.39,770.57,799.65,708.78,708.78,731.0,0.56,708.78,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,IOLCP,Midcap,Healthcare,23743.1,23635.1,-0.45,215.0,222.52,227.9,236.5,209.62,209.62,219.04,1.88,209.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,KOPRAN,Smallcap,Healthcare,23743.1,23635.1,-0.45,245.87,254.48,260.62,270.46,239.72,239.72,249.99,1.68,239.72,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,AKSHARCHEM,Smallcap,Chemicals,23743.1,23635.1,-0.45,465.0,481.27,492.9,511.5,453.38,453.38,472.0,1.51,453.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MOLDTECH,Smallcap,Realty,23743.1,23635.1,-0.45,222.87,230.67,236.25,245.16,217.3,217.3,224.86,0.89,217.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,THEMISMED,Smallcap,Healthcare,23743.1,23635.1,-0.45,132.0,136.62,139.92,145.2,128.7,128.7,136.2,3.18,132.07,3,⏱️ Exited at Day 3 Close,0.05,Completed
2026-09-07,2026-09-08,BALAMINES,Midcap,Chemicals,23743.1,23635.1,-0.45,2575.0,2665.12,2729.5,2832.5,2510.62,2510.62,2581.2,0.24,2510.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,ALMONDZ,Smallcap,Financials,23743.1,23635.1,-0.45,19.95,20.65,21.15,21.95,19.45,19.45,20.0,0.25,19.45,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,RML,Smallcap,Auto,23743.1,23635.1,-0.45,1351.0,1398.28,1432.06,1486.1,1317.22,1317.22,1440.0,6.59,1408.9,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.41,Completed
2026-09-07,2026-09-08,SOLARINDS,Largecap,Aerospace & Defence,23743.1,23635.1,-0.45,22130.0,22904.55,23457.8,24343.0,21576.75,21576.75,22625.0,2.24,22370.0,3,⏱️ Exited at Day 3 Close,1.08,Completed
2026-09-07,2026-09-08,CINELINE,Smallcap,Media,23743.1,23635.1,-0.45,98.05,101.48,103.93,107.85,95.6,95.6,98.05,0.0,95.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,PAISALO,Midcap,Financials,23743.1,23635.1,-0.45,78.67,81.42,83.39,86.53,76.7,76.7,78.76,0.11,76.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,KIRIINDUS,Smallcap,Chemicals,23743.1,23635.1,-0.45,585.0,605.47,620.1,643.5,570.38,570.38,603.5,3.16,570.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,TEXMOPIPES,Smallcap,Plastic products,23743.1,23635.1,-0.45,54.95,56.87,58.25,60.45,53.58,53.58,54.95,0.0,53.58,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,FCL,Midcap,Chemicals,23743.1,23635.1,-0.45,58.84,60.9,62.37,64.72,57.37,57.37,59.5,1.12,57.37,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,NECCLTD,Smallcap,Transportation,23743.1,23635.1,-0.45,19.95,20.65,21.15,21.95,19.45,19.45,19.95,0.0,19.45,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,PCJEWELLER,Midcap,Consumer Discretionary,23743.1,23635.1,-0.45,14.23,14.73,15.08,15.65,13.87,13.87,14.44,1.48,13.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
