Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-03,2026-09-04,MANALIPETC,Smallcap,Energy,23910.9,23897.7,-0.06,89.56,91.8,94.04,96.72,87.77,87.77,90.61,1.17,87.77,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,RAYMOND,Midcap,Transportation,23910.9,23897.7,-0.06,752.3,771.11,789.91,812.48,737.25,737.25,756.8,0.6,737.25,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,ALEMBICLTD,Smallcap,Realty,23910.9,23897.7,-0.06,111.6,114.39,117.18,120.53,109.37,112.5,114.8,2.87,112.5,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.66,Completed
2026-09-03,2026-09-04,AUSOMENT,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,160.92,164.94,168.97,173.79,157.7,162.17,165.48,2.83,162.17,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.64,Completed
2026-09-03,2026-09-04,LANCORHOL,Smallcap,Realty,23910.9,23897.7,-0.06,35.13,36.01,36.89,37.94,34.43,36.01,40.88,16.37,37.94,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-03,2026-09-04,IVC,Smallcap,Financials,23910.9,23897.7,-0.06,10.01,10.26,10.51,10.81,9.81,9.81,10.01,0.0,9.81,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,MANINDS,Midcap,Metals & Mining,23910.9,23897.7,-0.06,801.0,821.02,841.05,865.08,784.98,784.98,807.75,0.84,784.98,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,VISHNU,Smallcap,Chemicals,23910.9,23897.7,-0.06,694.1,711.45,728.8,749.63,680.22,708.74,723.2,4.19,708.74,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.3,Completed
2026-09-03,2026-09-04,PVP,Smallcap,Realty,23910.9,23897.7,-0.06,64.89,66.51,68.13,70.08,63.59,66.78,68.14,5.01,66.78,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.33,Completed
2026-09-03,2026-09-04,MENONBE,Smallcap,Auto,23910.9,23897.7,-0.06,311.0,318.77,326.55,335.88,304.78,317.47,323.95,4.16,317.47,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.29,Completed
2026-09-03,2026-09-04,IOLCP,Midcap,Healthcare,23910.9,23897.7,-0.06,197.0,201.92,206.85,212.76,193.06,200.88,204.98,4.05,200.88,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.23,Completed
2026-09-03,2026-09-04,KOPRAN,Smallcap,Healthcare,23910.9,23897.7,-0.06,232.4,238.21,244.02,250.99,227.75,237.94,242.8,4.48,237.94,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.44,Completed
2026-09-03,2026-09-04,CAPLIPOINT,Largecap,Healthcare,23910.9,23897.7,-0.06,2840.62,2911.63,2982.65,3067.87,2783.8,2783.8,2840.62,0.0,2783.8,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,SEAMECLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,1787.0,1831.67,1876.35,1929.96,1751.26,1751.26,1828.9,2.34,1751.26,3,🛑 Stop Loss Hit (Day 3),-2.0,Completed
2026-09-03,2026-09-04,ANTELOPUS,Smallcap,Energy,23910.9,23897.7,-0.06,1001.0,1026.02,1051.05,1081.08,980.98,1008.22,1028.8,2.78,1008.22,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.61,Completed
2026-09-03,2026-09-04,ASIANENE,Smallcap,Energy,23910.9,23897.7,-0.06,525.72,538.86,552.0,567.77,515.2,515.2,536.64,2.08,515.2,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,SHILPAMED,Midcap,Healthcare,23910.9,23897.7,-0.06,956.15,980.05,1003.96,1032.64,937.03,960.5,980.1,2.5,960.5,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),1.48,Completed
2026-09-03,2026-09-04,BHAGERIA,Smallcap,Chemicals,23910.9,23897.7,-0.06,288.0,295.2,302.4,311.04,282.24,298.56,304.65,5.78,298.56,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.48,Completed
2026-09-03,2026-09-04,JINDWORLD,Smallcap,Textiles,23910.9,23897.7,-0.06,49.67,50.91,52.15,53.64,48.68,50.91,57.78,16.33,53.64,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-03,2026-09-04,WELCORP,Largecap,Industrials,23910.9,23897.7,-0.06,2649.2,2715.43,2781.66,2861.14,2596.22,2596.22,2662.0,0.48,2596.22,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,CALSOFT,Smallcap,I.T,23910.9,23897.7,-0.06,43.0,44.07,45.15,46.44,42.14,42.14,43.0,0.0,42.14,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,WELENT,Midcap,Realty,23910.9,23897.7,-0.06,761.8,780.84,799.89,822.74,746.56,780.84,825.0,8.3,822.74,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-03,2026-09-04,IMPEXFERRO,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,4.72,4.84,4.96,5.1,4.63,4.8,4.9,3.81,4.9,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.16,Completed
2026-09-03,2026-09-04,CYBERMEDIA,Smallcap,Media,23910.9,23897.7,-0.06,25.9,26.55,27.19,27.97,25.38,26.55,28.45,9.85,27.97,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-03,2026-09-04,SOLARINDS,Largecap,Aerospace & Defence,23910.9,23897.7,-0.06,21500.0,22037.5,22575.0,23220.0,21070.0,21756.0,22200.0,3.26,21756.0,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),1.85,Completed
2026-09-03,2026-09-04,KAMDHENU,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,39.05,40.03,41.0,42.17,38.27,39.63,40.44,3.56,39.63,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.99,Completed
2026-09-03,2026-09-04,BRIGADE,Largecap,Realty,23910.9,23897.7,-0.06,714.0,731.85,749.7,771.12,699.72,720.3,735.0,2.94,720.3,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.69,Completed
2026-09-03,2026-09-04,KIRIINDUS,Smallcap,Chemicals,23910.9,23897.7,-0.06,578.75,593.22,607.69,625.05,567.17,587.36,599.35,3.56,587.36,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.99,Completed
2026-09-03,2026-09-04,TIJARIA,Smallcap,Plastic products,23910.9,23897.7,-0.06,9.4,9.63,9.87,10.15,9.21,9.6,9.8,4.26,9.6,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.34,Completed
2026-09-03,2026-09-04,VIJIFIN,Smallcap,Financials,23910.9,23897.7,-0.06,16.58,16.99,17.41,17.91,16.25,16.9,17.24,3.98,16.9,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),2.2,Completed
2026-09-03,2026-09-04,PTCIL,Largecap,Industrials,23910.9,23897.7,-0.06,23705.0,24297.62,24890.25,25601.4,23230.9,23230.9,24125.0,1.77,23730.0,3,⏱️ Exited at Day 3 Close,0.11,Completed
2026-09-03,2026-09-04,MANAKSTEEL,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,109.0,111.72,114.45,117.72,106.82,110.74,113.0,3.67,110.74,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.05,Completed
2026-09-03,2026-09-04,SHREEPUSHK,Smallcap,Chemicals,23910.9,23897.7,-0.06,480.22,492.23,504.24,518.64,470.62,470.62,481.02,0.17,470.62,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,RPEL,Midcap,Building Materials,23910.9,23897.7,-0.06,1889.8,1937.05,1984.29,2040.98,1852.0,1904.83,1943.7,2.85,1904.83,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.65,Completed
2026-09-03,2026-09-04,ICDSLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,70.0,71.75,73.5,75.6,68.6,68.6,71.45,2.07,68.6,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,UNITEDPOLY,Smallcap,Textiles,23910.9,23897.7,-0.06,40.5,41.51,42.52,43.74,39.69,41.16,42.0,3.7,41.16,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.06,Completed
2026-09-03,2026-09-04,AKI,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,7.22,7.4,7.58,7.8,7.08,7.4,7.94,9.97,7.8,2,🚀 Target 3 Hit (Day 2),4.35,Completed
2026-09-03,2026-09-04,KMEW,Midcap,Transportation,23910.9,23897.7,-0.06,3175.0,3254.37,3333.75,3429.0,3111.5,3111.5,3175.0,0.0,3111.5,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,GCSL,Smallcap,Financials,23910.9,23897.7,-0.06,592.0,606.8,621.6,639.36,580.16,580.16,596.85,0.82,580.16,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,AVALON,Midcap,Consumer Discretionary,23910.9,23897.7,-0.06,2320.0,2378.0,2436.0,2505.6,2273.6,2273.6,2347.7,1.19,2273.6,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,UDS,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,240.0,246.0,252.0,259.2,235.2,235.2,240.3,0.13,235.2,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-03,2026-09-04,RBZJEWEL,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,197.0,201.92,206.85,212.76,193.06,200.61,204.7,3.91,200.61,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.17,Completed
2026-09-03,2026-09-04,SUDEEPPHRM,Midcap,Chemicals,23910.9,23897.7,-0.06,1300.1,1332.6,1365.1,1404.11,1274.1,1330.25,1357.4,4.41,1330.25,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.41,Completed
2026-09-04,2026-09-07,OAL,Smallcap,Chemicals,23883.15,23779.15,-0.44,519.9,532.9,545.9,561.49,509.5,533.81,544.7,4.77,533.81,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.59,Completed
2026-09-04,2026-09-07,IFCI,Largecap,Financials,23883.15,23779.15,-0.44,104.9,107.52,110.15,113.29,102.8,102.8,107.36,2.35,102.8,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,GFLLIMITED,Smallcap,Financials,23883.15,23779.15,-0.44,63.99,65.59,67.19,69.11,62.71,62.71,63.99,0.0,62.71,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,IGPL,Smallcap,Chemicals,23883.15,23779.15,-0.44,575.0,589.38,603.75,621.0,563.5,563.5,576.0,0.17,563.5,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,INDORAMA,Smallcap,Textiles,23883.15,23779.15,-0.44,74.0,75.85,77.7,79.92,72.52,76.44,78.0,5.41,76.44,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.41,Completed
2026-09-04,2026-09-07,ROLLT,Smallcap,Industrials,23883.15,23779.15,-0.44,4.5,4.61,4.73,4.86,4.41,4.41,4.58,1.78,4.41,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,SMLMAH,Midcap,Auto,23883.15,23779.15,-0.44,6339.0,6497.47,6655.95,6846.12,6212.22,6212.22,6449.0,1.74,6212.22,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,GMMPFAUDLR,Midcap,Industrials,23883.15,23779.15,-0.44,1140.0,1168.5,1197.0,1231.2,1117.2,1168.5,1254.0,10.0,1231.2,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-04,2026-09-07,AUSOMENT,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,161.71,165.76,169.8,174.65,158.48,158.48,162.36,0.4,158.48,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,LANCORHOL,Smallcap,Realty,23883.15,23779.15,-0.44,41.5,42.54,43.58,44.82,40.67,40.67,41.75,0.6,40.67,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,WELSPUNLIV,Largecap,Textiles,23883.15,23779.15,-0.44,210.0,215.25,220.5,226.8,205.8,211.68,216.0,2.86,211.68,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.65,Completed
2026-09-04,2026-09-07,VISHNU,Smallcap,Chemicals,23883.15,23779.15,-0.44,700.0,717.5,735.0,756.0,686.0,729.12,744.0,6.29,729.12,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.58,Completed
2026-09-04,2026-09-07,NRAIL,Smallcap,Building Materials,23883.15,23779.15,-0.44,595.0,609.88,624.75,642.6,583.1,618.38,631.0,6.05,618.38,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.54,Completed
2026-09-04,2026-09-07,PVP,Smallcap,Realty,23883.15,23779.15,-0.44,70.0,71.75,73.5,75.6,68.6,68.6,71.0,1.43,68.6,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,SUPERSPIN,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,6.95,7.12,7.3,7.51,6.81,7.14,7.29,4.89,7.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.65,Completed
2026-09-04,2026-09-07,SHANTIGEAR,Midcap,Industrials,23883.15,23779.15,-0.44,620.0,635.5,651.0,669.6,607.6,638.96,652.0,5.16,638.96,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.36,Completed
2026-09-04,2026-09-07,MENONBE,Smallcap,Auto,23883.15,23779.15,-0.44,320.0,328.0,336.0,345.6,313.6,313.6,324.0,1.25,313.6,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,AKSHARCHEM,Smallcap,Chemicals,23883.15,23779.15,-0.44,440.0,451.0,462.0,475.2,431.2,457.71,467.05,6.15,457.71,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.55,Completed
2026-09-04,2026-09-07,SEAMECLTD,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,1795.0,1839.87,1884.75,1938.6,1759.1,1759.1,1828.9,1.89,1759.1,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,JINDWORLD,Smallcap,Textiles,23883.15,23779.15,-0.44,59.15,60.63,62.11,63.88,57.97,60.75,61.99,4.8,60.75,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.6,Completed
2026-09-04,2026-09-07,CGCL,Largecap,Financials,23883.15,23779.15,-0.44,282.7,289.77,296.84,305.32,277.05,277.05,287.45,1.68,277.05,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,UMIYA-MRO,Smallcap,Telecom,23883.15,23779.15,-0.44,108.0,110.7,113.4,116.64,105.84,105.84,109.0,0.93,105.84,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,WELENT,Midcap,Realty,23883.15,23779.15,-0.44,813.6,833.94,854.28,878.69,797.33,797.33,815.2,0.2,797.33,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,CYBERMEDIA,Smallcap,Media,23883.15,23779.15,-0.44,26.82,27.49,28.16,28.97,26.28,27.49,28.99,8.09,28.97,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-04,2026-09-07,KAMDHENU,Smallcap,Metals & Mining,23883.15,23779.15,-0.44,39.63,40.62,41.61,42.8,38.84,40.13,40.95,3.33,40.13,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),1.88,Completed
2026-09-04,2026-09-07,DEEPINDS,Smallcap,Energy,23883.15,23779.15,-0.44,790.0,809.75,829.5,853.2,774.2,774.2,799.5,1.2,774.2,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,PCJEWELLER,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,12.29,12.6,12.9,13.27,12.04,12.6,14.08,14.56,13.27,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-04,2026-09-07,PTCIL,Largecap,Industrials,23883.15,23779.15,-0.44,23770.0,24364.25,24958.5,25671.6,23294.6,23294.6,24085.0,1.33,23294.6,3,🛑 Stop Loss Hit (Day 3),-2.0,Completed
2026-09-04,2026-09-07,SHIVALIK,Smallcap,Chemicals,23883.15,23779.15,-0.44,332.0,340.3,348.6,358.56,325.36,337.12,344.0,3.61,337.12,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.02,Completed
2026-09-04,2026-09-07,RBLBANK,Largecap,Bank,23883.15,23779.15,-0.44,416.0,426.4,436.8,449.28,407.68,407.68,420.4,1.06,416.0,3,⏱️ Exited at Day 3 Close,0.0,Completed
2026-09-04,2026-09-07,RADHIKAJWE,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,84.62,86.74,88.85,91.39,82.93,86.74,97.4,15.1,91.39,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-04,2026-09-07,AMBICAAGAR,Smallcap,Chemicals,23883.15,23779.15,-0.44,27.0,27.67,28.35,29.16,26.46,27.22,27.78,2.89,27.22,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.67,Completed
2026-09-04,2026-09-07,UNITEDPOLY,Smallcap,Textiles,23883.15,23779.15,-0.44,42.0,43.05,44.1,45.36,41.16,41.16,43.0,2.38,42.93,3,⏱️ Exited at Day 3 Close,2.21,Completed
2026-09-04,2026-09-07,NIACL,Largecap,Financials,23883.15,23779.15,-0.44,233.9,239.75,245.59,252.61,229.22,237.75,242.6,3.72,237.75,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.07,Completed
2026-09-04,2026-09-07,IRISDOREME,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,65.0,66.62,68.25,70.2,63.7,63.7,65.0,0.0,63.7,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,MANYAVAR,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,597.1,612.03,626.95,644.87,585.16,585.16,598.2,0.18,585.16,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,PRUDENT,Midcap,Financials,23883.15,23779.15,-0.44,3336.8,3420.22,3503.64,3603.74,3270.06,3270.06,3400.3,1.9,3270.06,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-04,2026-09-07,CYIENTDLM,Midcap,Aerospace & Defence,23883.15,23779.15,-0.44,856.0,877.4,898.8,924.48,838.88,877.4,1009.0,17.87,924.48,2,🚀 Target 3 Hit (Day 2),4.35,Completed
2026-09-04,2026-09-07,INNOVACAP,Midcap,Healthcare,23883.15,23779.15,-0.44,1198.9,1228.87,1258.85,1294.81,1174.92,1174.92,1199.4,0.04,1174.92,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-04,2026-09-07,MUKKA,Smallcap,FMCG,23883.15,23779.15,-0.44,31.5,32.29,33.08,34.02,30.87,32.56,33.22,5.46,32.56,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.42,Completed
2026-09-04,2026-09-07,PRABHA,Smallcap,Energy,23883.15,23779.15,-0.44,235.1,240.98,246.86,253.91,230.4,240.1,245.0,4.21,240.1,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.31,Completed
2026-09-04,2026-09-07,KSHINTL,Midcap,Metals & Mining,23883.15,23779.15,-0.44,1094.65,1122.02,1149.38,1182.22,1072.76,1103.38,1125.9,2.85,1103.38,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.65,Completed
2026-09-07,2026-09-08,OAL,Smallcap,Chemicals,23743.1,23635.1,-0.45,530.25,543.51,556.76,572.67,519.64,535.03,545.95,2.96,535.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.7,Completed
2026-09-07,2026-09-08,INDORAMA,Smallcap,Textiles,23743.1,23635.1,-0.45,74.25,76.11,77.96,80.19,72.77,72.77,76.0,2.36,72.77,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,WSTCSTPAPR,Midcap,Building Materials,23743.1,23635.1,-0.45,689.8,707.04,724.29,744.98,676.0,676.0,699.15,1.36,676.0,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-07,2026-09-08,ROLLT,Smallcap,Industrials,23743.1,23635.1,-0.45,4.65,4.77,4.88,5.02,4.56,4.7,4.8,3.23,4.7,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.83,Completed
2026-09-07,2026-09-08,RUBYMILLS,Smallcap,Textiles,23743.1,23635.1,-0.45,445.28,456.41,467.54,480.9,436.37,456.41,485.66,9.07,480.9,2,🚀 Target 3 Hit (Day 2),4.35,Completed
2026-09-07,2026-09-08,GMMPFAUDLR,Midcap,Industrials,23743.1,23635.1,-0.45,1262.8,1294.37,1325.94,1363.82,1237.54,1282.43,1308.6,3.63,1282.43,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.03,Completed
2026-09-07,2026-09-08,BLISSGVS,Midcap,Healthcare,23743.1,23635.1,-0.45,720.0,738.0,756.0,777.6,705.6,705.6,725.9,0.82,705.6,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,ANUHPHR,Smallcap,Healthcare,23743.1,23635.1,-0.45,92.0,94.3,96.6,99.36,90.16,94.3,99.5,8.15,99.36,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-07,2026-09-08,IVP,Smallcap,Chemicals,23743.1,23635.1,-0.45,212.9,218.22,223.54,229.93,208.64,214.13,218.5,2.63,214.13,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.54,Completed
2026-09-07,2026-09-08,AEROENTER,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,157.0,160.92,164.85,169.56,153.86,153.86,159.6,1.66,153.86,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,WELSPUNLIV,Largecap,Textiles,23743.1,23635.1,-0.45,212.0,217.3,222.6,228.96,207.76,207.76,212.8,0.38,207.76,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,STARPAPER,Smallcap,Building Materials,23743.1,23635.1,-0.45,160.48,164.49,168.5,173.31,157.27,157.27,163.43,1.84,157.27,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,VISHNU,Smallcap,Chemicals,23743.1,23635.1,-0.45,736.5,754.91,773.33,795.42,721.77,721.77,742.0,0.75,721.77,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,NRAIL,Smallcap,Building Materials,23743.1,23635.1,-0.45,599.9,614.9,629.9,647.89,587.9,614.9,648.3,8.07,647.89,1,🚀 Target 3 Hit (Day 1),4.35,Completed
2026-09-07,2026-09-08,VINDHYATEL,Smallcap,Realty,23743.1,23635.1,-0.45,2789.0,2858.72,2928.45,3012.12,2733.22,2733.22,2824.5,1.27,2733.22,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,CENTUM,Midcap,Aerospace & Defence,23743.1,23635.1,-0.45,4375.0,4484.38,4593.75,4725.0,4287.5,4287.5,4400.0,0.57,4287.5,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,SUPERSPIN,Smallcap,Miscellaneous,23743.1,23635.1,-0.45,7.05,7.23,7.4,7.61,6.91,6.91,7.14,1.28,6.91,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,DOLPHIN,Smallcap,Energy,23743.1,23635.1,-0.45,726.95,745.12,763.3,785.11,712.41,712.41,731.0,0.56,712.41,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,IOLCP,Midcap,Healthcare,23743.1,23635.1,-0.45,215.0,220.37,225.75,232.2,210.7,210.7,219.04,1.88,210.7,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,KOPRAN,Smallcap,Healthcare,23743.1,23635.1,-0.45,245.87,252.02,258.16,265.54,240.95,240.95,249.99,1.68,240.95,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,AKSHARCHEM,Smallcap,Chemicals,23743.1,23635.1,-0.45,465.0,476.62,488.25,502.2,455.7,455.7,472.0,1.51,455.7,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,MOLDTECH,Smallcap,Realty,23743.1,23635.1,-0.45,222.87,228.45,234.02,240.7,218.42,218.42,224.86,0.89,218.42,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,THEMISMED,Smallcap,Healthcare,23743.1,23635.1,-0.45,132.0,135.3,138.6,142.56,129.36,129.36,134.9,2.2,129.36,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,BALAMINES,Midcap,Chemicals,23743.1,23635.1,-0.45,2575.0,2639.37,2703.75,2781.0,2523.5,2523.5,2581.2,0.24,2523.5,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,ALMONDZ,Smallcap,Financials,23743.1,23635.1,-0.45,19.95,20.45,20.95,21.55,19.55,19.55,20.0,0.25,19.55,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,RML,Smallcap,Auto,23743.1,23635.1,-0.45,1351.0,1384.77,1418.55,1459.08,1323.98,1395.03,1423.5,5.37,1395.03,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.4,Completed
2026-09-07,2026-09-08,SOLARINDS,Largecap,Aerospace & Defence,23743.1,23635.1,-0.45,22130.0,22683.25,23236.5,23900.4,21687.4,21687.4,22625.0,2.24,22370.0,3,⏱️ Exited at Day 3 Close,1.08,Completed
2026-09-07,2026-09-08,CINELINE,Smallcap,Media,23743.1,23635.1,-0.45,98.05,100.5,102.95,105.89,96.09,96.09,98.05,0.0,96.09,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,PAISALO,Midcap,Financials,23743.1,23635.1,-0.45,78.67,80.63,82.6,84.96,77.09,77.09,78.76,0.11,77.09,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,KIRIINDUS,Smallcap,Chemicals,23743.1,23635.1,-0.45,585.0,599.62,614.25,631.8,573.3,591.43,603.5,3.16,591.43,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.8,Completed
2026-09-07,2026-09-08,TEXMOPIPES,Smallcap,Plastic products,23743.1,23635.1,-0.45,54.95,56.32,57.7,59.35,53.85,53.85,54.95,0.0,53.85,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,FCL,Midcap,Chemicals,23743.1,23635.1,-0.45,58.84,60.31,61.78,63.55,57.66,57.66,59.5,1.12,57.66,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
