Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-07,2026-09-08,NECCLTD,Smallcap,Transportation,23743.1,23635.1,-0.45,19.95,20.95,21.95,23.94,19.45,19.45,19.95,0.0,19.45,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,PCJEWELLER,Midcap,Consumer Discretionary,23743.1,23635.1,-0.45,14.23,14.94,15.65,17.08,13.87,13.87,14.44,1.48,13.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,SREEL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,279.4,293.37,307.34,335.28,272.41,293.37,345.01,23.48,335.28,2,🚀 Target 3 Hit (Day 2),9.5,Completed
2026-09-07,2026-09-08,SKIPPER,Midcap,Industrials,23743.1,23635.1,-0.45,605.0,635.25,665.5,726.0,589.88,589.88,616.8,1.95,589.88,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-07,2026-09-08,SHREEPUSHK,Smallcap,Chemicals,23743.1,23635.1,-0.45,525.84,552.13,578.42,631.0,512.69,512.69,542.97,3.26,512.69,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,RADHIKAJWE,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,94.21,98.92,103.63,113.05,91.85,91.85,97.5,3.49,91.85,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,UNITEDPOLY,Smallcap,Textiles,23743.1,23635.1,-0.45,42.99,45.14,47.29,51.59,41.92,41.92,43.0,0.02,41.92,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MMP,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,454.75,477.49,500.23,545.7,443.38,475.3,485.0,6.65,475.3,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.76,Completed
2026-09-07,2026-09-08,SOLARA,Smallcap,Healthcare,23743.1,23635.1,-0.45,708.0,743.4,778.8,849.6,690.3,690.3,719.0,1.55,690.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MSTCLTD,Midcap,I.T,23743.1,23635.1,-0.45,781.6,820.68,859.76,937.92,762.06,762.06,795.73,1.81,762.06,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,SBC,Smallcap,Textiles,23743.1,23635.1,-0.45,46.99,49.34,51.69,56.39,45.82,48.39,49.38,5.09,48.39,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.99,Completed
2026-09-07,2026-09-08,GCSL,Smallcap,Financials,23743.1,23635.1,-0.45,602.9,633.05,663.19,723.48,587.83,587.83,616.9,2.32,601.55,5,⏱️ Exited at Day 5 Close,-0.22,Completed
2026-09-07,2026-09-08,NRL,Smallcap,Services,23743.1,23635.1,-0.45,135.5,142.28,149.05,162.6,132.11,132.11,137.79,1.69,132.11,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MONQ50,Smallcap,Indices,23743.1,23635.1,-0.45,168.19,176.6,185.01,201.83,163.99,192.96,196.9,17.07,192.96,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),8.45,Completed
2026-09-07,2026-09-08,SYRMA,Largecap,Consumer Discretionary,23743.1,23635.1,-0.45,1627.0,1708.35,1789.7,1952.4,1586.33,1586.33,1660.0,2.03,1586.33,4,🛑 Stop Loss Hit (Day 4),-2.5,Completed
2026-09-07,2026-09-08,RISHABH,Smallcap,Industrials,23743.1,23635.1,-0.45,803.9,844.1,884.29,964.68,783.8,834.96,852.0,5.98,834.96,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.43,Completed
2026-09-07,2026-09-08,MVGJL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,233.99,245.69,257.39,280.79,228.14,228.14,233.99,0.0,228.14,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MUKKA,Smallcap,FMCG,23743.1,23635.1,-0.45,32.53,34.16,35.78,39.04,31.72,31.72,32.78,0.77,31.72,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ASIANHOTNR,Smallcap,Services,23522.05,23431.5,-0.38,415.0,435.75,456.5,498.0,404.62,404.62,419.2,1.01,404.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,BEML,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,2105.0,2210.25,2315.5,2526.0,2052.38,2052.38,2146.0,1.95,2052.38,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,IGPL,Smallcap,Chemicals,23522.05,23431.5,-0.38,587.95,617.35,646.75,705.54,573.25,573.25,587.95,0.0,573.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,INDIAGLYCO,Smallcap,FMCG,23522.05,23431.5,-0.38,301.3,316.36,331.43,361.56,293.77,293.77,316.3,4.98,293.77,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,LYKALABS,Smallcap,Healthcare,23522.05,23431.5,-0.38,83.14,87.3,91.45,99.77,81.06,81.06,84.8,2.0,81.06,5,🛑 Stop Loss Hit (Day 5),-2.5,Completed
2026-09-08,2026-09-09,RAYMOND,Midcap,Transportation,23522.05,23431.5,-0.38,834.5,876.23,917.95,1001.4,813.64,813.64,834.5,0.0,813.64,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,NOVARTIND,Midcap,Healthcare,23522.05,23431.5,-0.38,1873.7,1967.38,2061.07,2248.44,1826.86,2142.67,2186.4,16.69,2142.67,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),8.37,Completed
2026-09-08,2026-09-09,TNPETRO,Smallcap,Energy,23522.05,23431.5,-0.38,139.61,146.59,153.57,167.53,136.12,136.12,143.05,2.46,136.12,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ROLLT,Smallcap,Industrials,23522.05,23431.5,-0.38,4.95,5.2,5.44,5.94,4.83,4.83,4.95,0.0,4.83,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,GMMPFAUDLR,Midcap,Industrials,23522.05,23431.5,-0.38,1305.0,1370.25,1435.5,1566.0,1272.38,1357.1,1384.8,6.11,1357.1,5,🛡️ Trailing SL Hit (T1 Booked) (Day 5),4.5,Completed
2026-09-08,2026-09-09,GENESYS,Smallcap,I.T,23522.05,23431.5,-0.38,291.01,305.56,320.11,349.21,283.73,283.73,297.4,2.2,283.73,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,BLISSGVS,Midcap,Healthcare,23522.05,23431.5,-0.38,722.3,758.41,794.53,866.76,704.24,704.24,725.0,0.37,704.24,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ANUHPHR,Smallcap,Healthcare,23522.05,23431.5,-0.38,96.0,100.8,105.6,115.2,93.6,93.6,99.5,3.65,93.6,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,NRAIL,Smallcap,Building Materials,23522.05,23431.5,-0.38,649.9,682.4,714.89,779.88,633.65,633.65,650.0,0.02,633.65,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MARALOVER,Smallcap,Textiles,23522.05,23431.5,-0.38,67.1,70.45,73.81,80.52,65.42,65.42,67.89,1.18,65.42,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,KABRAEXTRU,Smallcap,Industrials,23522.05,23431.5,-0.38,656.45,689.27,722.1,787.74,640.04,640.04,678.95,3.43,640.04,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,JAYAGROGN,Smallcap,Chemicals,23522.05,23431.5,-0.38,254.0,266.7,279.4,304.8,247.65,247.65,265.0,4.33,247.65,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-08,2026-09-09,PODDARMENT,Smallcap,Chemicals,23522.05,23431.5,-0.38,308.57,324.0,339.43,370.29,300.86,300.86,310.79,0.72,300.86,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,ASIANENE,Smallcap,Energy,23522.05,23431.5,-0.38,551.5,579.08,606.65,661.8,537.71,537.71,560.58,1.65,537.71,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,INDSWFTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,389.7,409.19,428.67,467.64,379.96,379.96,404.0,3.67,379.96,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,STLTECH,Largecap,Industrials,23522.05,23431.5,-0.38,815.0,855.75,896.5,978.0,794.62,848.58,865.9,6.25,848.58,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.56,Completed
2026-09-08,2026-09-09,IMPEXFERRO,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,4.99,5.24,5.49,5.99,4.87,5.27,5.38,7.82,5.38,5,🎯 Target 1 Booked (50%) + Exited Day 5 Close,6.41,Completed
2026-09-08,2026-09-09,DCBBANK,Midcap,Bank,23522.05,23431.5,-0.38,229.0,240.45,251.9,274.8,223.28,223.28,231.96,1.29,223.28,5,🛑 Stop Loss Hit (Day 5),-2.5,Completed
2026-09-08,2026-09-09,EDELWEISS,Midcap,Financials,23522.05,23431.5,-0.38,137.62,144.5,151.39,165.15,134.18,134.18,137.62,0.0,134.18,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MANAKSIA,Smallcap,Services,23522.05,23431.5,-0.38,68.9,72.35,75.79,82.68,67.18,67.18,68.9,0.0,67.18,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,CORDSCABLE,Smallcap,Industrials,23522.05,23431.5,-0.38,379.7,398.69,417.67,455.64,370.21,370.21,394.9,4.0,370.21,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,FCL,Midcap,Chemicals,23522.05,23431.5,-0.38,58.2,61.11,64.02,69.84,56.75,61.15,62.4,7.22,61.15,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.04,Completed
2026-09-08,2026-09-09,WHEELS,Midcap,Auto,23522.05,23431.5,-0.38,2110.0,2215.5,2321.0,2532.0,2057.25,2401.0,2450.0,16.11,2401.0,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),8.26,Completed
2026-09-08,2026-09-09,JOCIL,Smallcap,Chemicals,23522.05,23431.5,-0.38,163.99,172.19,180.39,196.79,159.89,159.89,164.0,0.01,159.89,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,PKTEA,Smallcap,FMCG,23522.05,23431.5,-0.38,976.85,1025.69,1074.53,1172.22,952.43,1136.8,1160.0,18.75,1136.8,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),8.77,Completed
2026-09-08,2026-09-09,SAKAR,Smallcap,Healthcare,23522.05,23431.5,-0.38,1169.0,1227.45,1285.9,1402.8,1139.77,1139.77,1178.95,0.85,1139.77,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,GLOBAL,Smallcap,Services,23522.05,23431.5,-0.38,126.62,132.95,139.28,151.94,123.45,123.45,128.54,1.52,123.45,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,ARVEE,Smallcap,Chemicals,23522.05,23431.5,-0.38,206.0,216.3,226.6,247.2,200.85,220.49,224.99,9.22,220.49,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),6.02,Completed
2026-09-08,2026-09-09,MIDHANI,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,473.85,497.54,521.24,568.62,462.0,462.0,474.9,0.22,462.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MMP,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,475.7,499.49,523.27,570.84,463.81,463.81,483.0,1.53,463.81,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,SOLARA,Smallcap,Healthcare,23522.05,23431.5,-0.38,700.0,735.0,770.0,840.0,682.5,734.8,749.8,7.11,734.8,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.99,Completed
2026-09-08,2026-09-09,SUPREMEENG,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,3.21,3.37,3.53,3.85,3.13,3.38,3.45,7.48,3.45,5,🎯 Target 1 Booked (50%) + Exited Day 5 Close,6.24,Completed
2026-09-08,2026-09-09,MANORAMA,Midcap,FMCG,23522.05,23431.5,-0.38,2131.28,2237.85,2344.41,2557.54,2078.0,2078.0,2138.08,0.32,2078.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,MAFANG,Smallcap,Indices,23522.05,23431.5,-0.38,235.9,247.69,259.49,283.08,230.0,253.3,258.47,9.57,253.3,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),6.19,Completed
2026-09-08,2026-09-09,MASPTOP50,Smallcap,Indices,23522.05,23431.5,-0.38,99.43,104.4,109.37,119.32,96.94,109.33,111.56,12.2,109.33,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.49,Completed
2026-09-08,2026-09-09,MONQ50,Smallcap,Indices,23522.05,23431.5,-0.38,198.0,207.9,217.8,237.6,193.05,230.22,234.92,18.65,230.22,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),8.75,Completed
2026-09-08,2026-09-09,VENUSPIPES,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,1945.0,2042.25,2139.5,2334.0,1896.38,2003.51,2044.4,5.11,2003.51,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),4.0,Completed
2026-09-08,2026-09-09,CYIENTDLM,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,980.0,1029.0,1078.0,1176.0,955.5,955.5,989.95,1.02,955.5,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,AEROFLEX,Midcap,Metals & Mining,23522.05,23431.5,-0.38,572.0,600.6,629.2,686.4,557.7,557.7,573.4,0.24,557.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,VALIANTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,116.6,122.43,128.26,139.92,113.68,123.3,125.82,7.91,123.3,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),5.37,Completed
2026-09-08,2026-09-09,ROSSTECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1219.73,1280.72,1341.7,1463.67,1189.24,1189.24,1241.42,1.78,1189.24,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,SAILIFE,Largecap,Healthcare,23522.05,23431.5,-0.38,1647.3,1729.67,1812.03,1976.76,1606.12,1606.12,1697.0,3.02,1606.12,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-08,2026-09-09,UNIMECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1649.0,1731.45,1813.9,1978.8,1607.77,1607.77,1652.8,0.23,1607.77,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,INDIQUBE,Smallcap,Co-Working,23522.05,23431.5,-0.38,202.93,213.08,223.22,243.52,197.86,197.86,206.96,1.99,197.86,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-08,2026-09-09,KSHINTL,Midcap,Metals & Mining,23522.05,23431.5,-0.38,1190.2,1249.71,1309.22,1428.24,1160.44,1160.44,1198.0,0.66,1160.44,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,BIRLACABLE,Smallcap,Industrials,23446.6,23477.8,0.13,369.45,387.92,406.4,443.34,360.21,385.48,393.35,6.47,385.48,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.67,Completed
2026-09-09,2026-09-10,CHENNPETRO,Largecap,Energy,23446.6,23477.8,0.13,1604.4,1684.62,1764.84,1925.28,1564.29,1564.29,1677.5,4.56,1564.29,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-09,2026-09-10,INDORAMA,Smallcap,Textiles,23446.6,23477.8,0.13,85.68,89.96,94.25,102.82,83.54,88.2,90.0,5.04,88.2,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.97,Completed
2026-09-09,2026-09-10,NOVARTIND,Midcap,Healthcare,23446.6,23477.8,0.13,2260.0,2373.0,2486.0,2712.0,2203.5,2537.02,2588.8,14.55,2537.02,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.95,Completed
2026-09-09,2026-09-10,GRAPHITE,Midcap,Industrials,23446.6,23477.8,0.13,839.15,881.11,923.07,1006.98,818.17,818.17,868.95,3.55,818.17,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-09,2026-09-10,GOACARBON,Smallcap,Energy,23446.6,23477.8,0.13,484.0,508.2,532.4,580.8,471.9,471.9,484.0,0.0,471.9,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,WELSPUNLIV,Largecap,Textiles,23446.6,23477.8,0.13,210.28,220.79,231.31,252.34,205.02,205.02,213.2,1.39,205.02,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-09,2026-09-10,VINDHYATEL,Smallcap,Realty,23446.6,23477.8,0.13,2930.0,3076.5,3223.0,3516.0,2856.75,2856.75,2948.6,0.63,2856.75,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,RACLGEAR,Smallcap,Auto,23446.6,23477.8,0.13,1643.9,1726.1,1808.29,1972.68,1602.8,1602.8,1669.9,1.58,1602.8,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SHANTIGEAR,Midcap,Industrials,23446.6,23477.8,0.13,696.05,730.85,765.65,835.26,678.65,728.14,743.0,6.75,728.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.81,Completed
2026-09-09,2026-09-10,YUKEN,Smallcap,Industrials,23446.6,23477.8,0.13,1079.7,1133.68,1187.67,1295.64,1052.71,1112.01,1134.7,5.09,1112.01,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.0,Completed
2026-09-09,2026-09-10,MENONBE,Smallcap,Auto,23446.6,23477.8,0.13,305.5,320.78,336.05,366.6,297.86,297.86,313.0,2.45,297.86,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,JAYAGROGN,Smallcap,Chemicals,23446.6,23477.8,0.13,259.0,271.95,284.9,310.8,252.53,252.53,265.0,2.32,252.53,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-09,2026-09-10,AAREYDRUGS,Smallcap,Healthcare,23446.6,23477.8,0.13,101.29,106.35,111.42,121.55,98.76,98.76,101.29,0.0,98.76,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,BALPHARMA,Smallcap,Healthcare,23446.6,23477.8,0.13,118.58,124.51,130.44,142.29,115.61,115.61,123.12,3.83,115.61,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,BIL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,1122.6,1178.73,1234.86,1347.12,1094.53,1094.53,1150.0,2.44,1094.53,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,CONFIPET,Smallcap,Miscellaneous,23446.6,23477.8,0.13,90.95,95.5,100.04,109.14,88.68,88.68,90.95,0.0,88.68,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,ANTELOPUS,Smallcap,Energy,23446.6,23477.8,0.13,1160.3,1218.32,1276.33,1392.36,1131.29,1131.29,1169.9,0.83,1131.29,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,CHEMBOND,Smallcap,Chemicals,23446.6,23477.8,0.13,220.86,231.9,242.95,265.03,215.34,228.14,232.8,5.41,228.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.15,Completed
2026-09-09,2026-09-10,MEDICAMEQ,Smallcap,Healthcare,23446.6,23477.8,0.13,317.35,333.22,349.09,380.82,309.42,309.42,326.85,2.99,309.42,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,INDNIPPON,Smallcap,Auto,23446.6,23477.8,0.13,1347.9,1415.3,1482.69,1617.48,1314.2,1532.72,1564.0,16.03,1532.72,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),8.24,Completed
2026-09-09,2026-09-10,STLTECH,Largecap,Industrials,23446.6,23477.8,0.13,865.0,908.25,951.5,1038.0,843.38,843.38,897.3,3.73,843.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,TEXMOPIPES,Smallcap,Plastic products,23446.6,23477.8,0.13,58.3,61.21,64.13,69.96,56.84,60.66,61.9,6.17,60.66,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.53,Completed
2026-09-09,2026-09-10,SREEL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,350.5,368.03,385.55,420.6,341.74,392.0,400.0,14.12,392.0,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.87,Completed
2026-09-09,2026-09-10,SHIVALIK,Smallcap,Chemicals,23446.6,23477.8,0.13,398.0,417.9,437.8,477.6,388.05,388.05,411.8,3.47,388.05,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,VALIANTORG,Smallcap,Chemicals,23446.6,23477.8,0.13,376.0,394.8,413.6,451.2,366.6,366.6,377.45,0.39,366.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,WHEELS,Midcap,Auto,23446.6,23477.8,0.13,2470.0,2593.5,2717.0,2964.0,2408.25,2408.25,2498.0,1.13,2408.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,GFSTEELS,Smallcap,Metals & Mining,23446.6,23477.8,0.13,19.96,20.96,21.96,23.95,19.46,22.62,25.44,27.45,23.95,5,🚀 Target 3 Hit (Day 5),9.5,Completed
2026-09-09,2026-09-10,PKTEA,Smallcap,FMCG,23446.6,23477.8,0.13,1169.0,1227.45,1285.9,1402.8,1139.77,1139.77,1169.0,0.0,1139.77,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,ARVEE,Smallcap,Chemicals,23446.6,23477.8,0.13,210.29,220.8,231.32,252.35,205.03,205.03,210.29,0.0,205.03,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SPECTRUM,Midcap,Industrials,23446.6,23477.8,0.13,2878.6,3022.53,3166.46,3454.32,2806.64,2806.64,3022.5,5.0,2806.64,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-09,2026-09-10,ANMOL,Smallcap,Services,23446.6,23477.8,0.13,13.7,14.38,15.07,16.44,13.36,15.24,15.55,13.5,15.24,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.75,Completed
2026-09-09,2026-09-10,SBC,Smallcap,Textiles,23446.6,23477.8,0.13,48.92,51.37,53.81,58.7,47.7,47.7,49.38,0.94,47.7,4,🛑 Stop Loss Hit (Day 4),-2.5,Completed
2026-09-09,2026-09-10,ARTEMISMED,Midcap,Healthcare,23446.6,23477.8,0.13,356.0,373.8,391.6,427.2,347.1,347.1,362.0,1.69,347.1,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,UNIVPHOTO,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,580.0,609.0,638.0,696.0,565.5,565.5,580.0,0.0,565.5,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,CHEMCON,Smallcap,Chemicals,23446.6,23477.8,0.13,228.2,239.61,251.02,273.84,222.49,222.49,228.2,0.0,222.49,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,MASPTOP50,Smallcap,Indices,23446.6,23477.8,0.13,104.4,109.62,114.84,125.28,101.79,101.79,104.4,0.0,101.79,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,MONQ50,Smallcap,Indices,23446.6,23477.8,0.13,218.33,229.25,240.16,262.0,212.87,212.87,225.0,3.06,212.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,RISHABH,Smallcap,Industrials,23446.6,23477.8,0.13,816.85,857.69,898.53,980.22,796.43,796.43,824.75,0.97,796.43,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SAILIFE,Largecap,Healthcare,23446.6,23477.8,0.13,1675.4,1759.17,1842.94,2010.48,1633.52,1633.52,1675.4,0.0,1633.52,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-09,2026-09-10,SETL,Midcap,Industrials,23446.6,23477.8,0.13,445.2,467.46,489.72,534.24,434.07,458.79,468.15,5.15,458.79,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.03,Completed
2026-09-09,2026-09-10,ELLEN,Smallcap,None,23446.6,23477.8,0.13,359.0,376.95,394.9,430.8,350.02,371.03,378.6,5.46,371.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.18,Completed
2026-09-09,2026-09-10,GKSL,Smallcap,Healthcare,23446.6,23477.8,0.13,175.0,183.75,192.5,210.0,170.62,170.62,177.01,1.15,170.62,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-10,2026-09-11,BIRLACABLE,Smallcap,Industrials,23270.3,23398.1,0.55,367.0,385.35,403.7,440.4,357.82,385.48,393.35,7.18,385.48,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.02,Completed
2026-09-10,2026-09-11,CHENNPETRO,Largecap,Energy,23270.3,23398.1,0.55,1660.0,1743.0,1826.0,1992.0,1618.5,1618.5,1677.5,1.05,1618.5,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,FINCABLES,Largecap,Industrials,23270.3,23398.1,0.55,1406.4,1476.72,1547.04,1687.68,1371.24,1468.04,1498.0,6.51,1468.04,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.69,Completed
2026-09-10,2026-09-11,INDIAGLYCO,Smallcap,FMCG,23270.3,23398.1,0.55,310.0,325.5,341.0,372.0,302.25,302.25,310.0,0.0,302.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,LYKALABS,Smallcap,Healthcare,23270.3,23398.1,0.55,82.9,87.05,91.19,99.48,80.83,80.83,84.0,1.33,80.83,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-10,2026-09-11,MAHSEAMLES,Midcap,Metals & Mining,23270.3,23398.1,0.55,720.95,757.0,793.05,865.14,702.93,702.93,738.6,2.45,702.93,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
