Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-03,2026-09-04,MANALIPETC,Smallcap,Energy,23910.9,23897.7,-0.06,89.56,92.25,94.93,98.52,86.87,86.87,90.61,1.17,86.87,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,RAYMOND,Midcap,Transportation,23910.9,23897.7,-0.06,752.3,774.87,797.44,827.53,729.73,773.81,789.6,4.96,773.81,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.93,Completed
2026-09-03,2026-09-04,ALEMBICLTD,Smallcap,Realty,23910.9,23897.7,-0.06,111.6,114.95,118.3,122.76,108.25,108.25,114.8,2.87,108.25,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-03,2026-09-04,AUSOMENT,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,160.92,165.75,170.57,177.01,156.09,156.09,165.48,2.83,156.09,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,LANCORHOL,Smallcap,Realty,23910.9,23897.7,-0.06,35.13,36.18,37.24,38.64,34.08,36.18,40.88,16.37,38.64,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-03,2026-09-04,IVC,Smallcap,Financials,23910.9,23897.7,-0.06,10.01,10.31,10.61,11.01,9.71,9.71,10.01,0.0,9.71,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,MANINDS,Midcap,Metals & Mining,23910.9,23897.7,-0.06,801.0,825.03,849.06,881.1,776.97,810.41,826.95,3.24,810.41,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.09,Completed
2026-09-03,2026-09-04,VISHNU,Smallcap,Chemicals,23910.9,23897.7,-0.06,694.1,714.92,735.75,763.51,673.28,708.74,723.2,4.19,708.74,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.55,Completed
2026-09-03,2026-09-04,PVP,Smallcap,Realty,23910.9,23897.7,-0.06,64.89,66.84,68.78,71.38,62.94,66.78,68.14,5.01,66.78,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.95,Completed
2026-09-03,2026-09-04,MENONBE,Smallcap,Auto,23910.9,23897.7,-0.06,311.0,320.33,329.66,342.1,301.67,317.47,323.95,4.16,317.47,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.54,Completed
2026-09-03,2026-09-04,IOLCP,Midcap,Healthcare,23910.9,23897.7,-0.06,197.0,202.91,208.82,216.7,191.09,200.88,204.98,4.05,200.88,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.48,Completed
2026-09-03,2026-09-04,KOPRAN,Smallcap,Healthcare,23910.9,23897.7,-0.06,232.4,239.37,246.34,255.64,225.43,237.94,242.8,4.48,237.94,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.69,Completed
2026-09-03,2026-09-04,CAPLIPOINT,Largecap,Healthcare,23910.9,23897.7,-0.06,2840.62,2925.84,3011.05,3124.68,2755.4,2755.4,2840.62,0.0,2755.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,SEAMECLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,1787.0,1840.61,1894.22,1965.7,1733.39,1733.39,1828.9,2.34,1772.9,5,⏱️ Exited at Day 5 Close,-0.79,Completed
2026-09-03,2026-09-04,ANTELOPUS,Smallcap,Energy,23910.9,23897.7,-0.06,1001.0,1031.03,1061.06,1101.1,970.97,970.97,1028.8,2.78,970.97,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,ASIANENE,Smallcap,Energy,23910.9,23897.7,-0.06,525.72,541.49,557.26,578.29,509.95,509.95,536.64,2.08,509.95,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,SHILPAMED,Midcap,Healthcare,23910.9,23897.7,-0.06,956.15,984.83,1013.52,1051.77,927.47,927.47,980.1,2.5,927.47,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-03,2026-09-04,BHAGERIA,Smallcap,Chemicals,23910.9,23897.7,-0.06,288.0,296.64,305.28,316.8,279.36,298.56,304.65,5.78,298.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.33,Completed
2026-09-03,2026-09-04,JINDWORLD,Smallcap,Textiles,23910.9,23897.7,-0.06,49.67,51.16,52.65,54.64,48.18,51.16,57.78,16.33,54.64,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-03,2026-09-04,WELCORP,Largecap,Industrials,23910.9,23897.7,-0.06,2649.2,2728.68,2808.15,2914.12,2569.72,2569.72,2662.0,0.48,2569.72,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,CALSOFT,Smallcap,I.T,23910.9,23897.7,-0.06,43.0,44.29,45.58,47.3,41.71,41.71,43.0,0.0,41.71,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,WELENT,Midcap,Realty,23910.9,23897.7,-0.06,761.8,784.65,807.51,837.98,738.95,808.5,825.0,8.3,808.5,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.53,Completed
2026-09-03,2026-09-04,IMPEXFERRO,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,4.72,4.86,5.0,5.19,4.58,4.98,5.08,7.63,4.98,5,🎯 T1 & T2 Booked + Trailing SL Hit (Day 5),4.39,Completed
2026-09-03,2026-09-04,CYBERMEDIA,Smallcap,Media,23910.9,23897.7,-0.06,25.9,26.68,27.45,28.49,25.12,27.88,28.45,9.85,27.88,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.83,Completed
2026-09-03,2026-09-04,SOLARINDS,Largecap,Aerospace & Defence,23910.9,23897.7,-0.06,21500.0,22145.0,22790.0,23650.0,20855.0,21756.0,22200.0,3.26,21756.0,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.1,Completed
2026-09-03,2026-09-04,KAMDHENU,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,39.05,40.22,41.39,42.95,37.88,39.63,40.44,3.56,39.63,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.24,Completed
2026-09-03,2026-09-04,BRIGADE,Largecap,Realty,23910.9,23897.7,-0.06,714.0,735.42,756.84,785.4,692.58,692.58,735.0,2.94,692.58,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,KIRIINDUS,Smallcap,Chemicals,23910.9,23897.7,-0.06,578.75,596.11,613.48,636.62,561.39,587.36,599.35,3.56,587.36,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.24,Completed
2026-09-03,2026-09-04,TIJARIA,Smallcap,Plastic products,23910.9,23897.7,-0.06,9.4,9.68,9.96,10.34,9.12,9.6,9.8,4.26,9.6,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.59,Completed
2026-09-03,2026-09-04,VIJIFIN,Smallcap,Financials,23910.9,23897.7,-0.06,16.58,17.08,17.57,18.24,16.08,16.9,17.24,3.98,16.9,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),2.45,Completed
2026-09-03,2026-09-04,PTCIL,Largecap,Industrials,23910.9,23897.7,-0.06,23705.0,24416.15,25127.3,26075.5,22993.85,22993.85,24125.0,1.77,22993.85,4,🛑 Stop Loss Hit (Day 4),-3.0,Completed
2026-09-03,2026-09-04,MANAKSTEEL,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,109.0,112.27,115.54,119.9,105.73,110.74,113.0,3.67,110.74,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.3,Completed
2026-09-03,2026-09-04,SHREEPUSHK,Smallcap,Chemicals,23910.9,23897.7,-0.06,480.22,494.63,509.04,528.25,465.82,465.82,481.02,0.17,465.82,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,RPEL,Midcap,Building Materials,23910.9,23897.7,-0.06,1889.8,1946.49,2003.19,2078.78,1833.11,1833.11,1943.7,2.85,1833.11,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,ICDSLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,70.0,72.1,74.2,77.0,67.9,67.9,71.45,2.07,67.9,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,UNITEDPOLY,Smallcap,Textiles,23910.9,23897.7,-0.06,40.5,41.72,42.93,44.55,39.28,41.16,42.0,3.7,41.16,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.31,Completed
2026-09-03,2026-09-04,AKI,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,7.22,7.44,7.65,7.94,7.0,7.78,8.34,15.51,7.94,3,🚀 Target 3 Hit (Day 3),5.3,Completed
2026-09-03,2026-09-04,KMEW,Midcap,Transportation,23910.9,23897.7,-0.06,3175.0,3270.25,3365.5,3492.5,3079.75,3079.75,3175.0,0.0,3079.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,GCSL,Smallcap,Financials,23910.9,23897.7,-0.06,592.0,609.76,627.52,651.2,574.24,600.94,613.2,3.58,600.94,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.25,Completed
2026-09-03,2026-09-04,AVALON,Midcap,Consumer Discretionary,23910.9,23897.7,-0.06,2320.0,2389.6,2459.2,2552.0,2250.4,2250.4,2347.7,1.19,2250.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,UDS,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,240.0,247.2,254.4,264.0,232.8,232.8,240.3,0.13,232.8,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,RBZJEWEL,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,197.0,202.91,208.82,216.7,191.09,200.61,204.7,3.91,200.61,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.42,Completed
2026-09-03,2026-09-04,SUDEEPPHRM,Midcap,Chemicals,23910.9,23897.7,-0.06,1300.1,1339.1,1378.11,1430.11,1261.1,1330.25,1357.4,4.41,1330.25,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.66,Completed
2026-09-04,2026-09-07,OAL,Smallcap,Chemicals,23883.15,23779.15,-0.44,519.9,535.5,551.09,571.89,504.3,533.81,544.7,4.77,533.81,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.84,Completed
2026-09-04,2026-09-07,IFCI,Largecap,Financials,23883.15,23779.15,-0.44,104.9,108.05,111.19,115.39,101.75,101.75,107.36,2.35,101.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,GFLLIMITED,Smallcap,Financials,23883.15,23779.15,-0.44,63.99,65.91,67.83,70.39,62.07,62.07,63.99,0.0,62.07,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,IGPL,Smallcap,Chemicals,23883.15,23779.15,-0.44,575.0,592.25,609.5,632.5,557.75,557.75,576.0,0.17,557.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,INDORAMA,Smallcap,Textiles,23883.15,23779.15,-0.44,74.0,76.22,78.44,81.4,71.78,76.44,78.0,5.41,76.44,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.15,Completed
2026-09-04,2026-09-07,ROLLT,Smallcap,Industrials,23883.15,23779.15,-0.44,4.5,4.63,4.77,4.95,4.37,4.37,4.58,1.78,4.37,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,SMLMAH,Midcap,Auto,23883.15,23779.15,-0.44,6339.0,6529.17,6719.34,6972.9,6148.83,6148.83,6449.0,1.74,6148.83,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,GMMPFAUDLR,Midcap,Industrials,23883.15,23779.15,-0.44,1140.0,1174.2,1208.4,1254.0,1105.8,1174.2,1254.0,10.0,1254.0,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-04,2026-09-07,AUSOMENT,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,161.71,166.57,171.42,177.89,156.86,156.86,162.36,0.4,156.86,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,LANCORHOL,Smallcap,Realty,23883.15,23779.15,-0.44,41.5,42.75,43.99,45.65,40.25,40.25,41.75,0.6,40.25,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,WELSPUNLIV,Largecap,Textiles,23883.15,23779.15,-0.44,210.0,216.3,222.6,231.0,203.7,203.7,216.0,2.86,203.7,5,🛑 Stop Loss Hit (Day 5),-3.0,Completed
2026-09-04,2026-09-07,VISHNU,Smallcap,Chemicals,23883.15,23779.15,-0.44,700.0,721.0,742.0,770.0,679.0,729.12,744.0,6.29,729.12,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.13,Completed
2026-09-04,2026-09-07,NRAIL,Smallcap,Building Materials,23883.15,23779.15,-0.44,595.0,612.85,630.7,654.5,577.15,618.38,631.0,6.05,618.38,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.09,Completed
2026-09-04,2026-09-07,PVP,Smallcap,Realty,23883.15,23779.15,-0.44,70.0,72.1,74.2,77.0,67.9,67.9,71.0,1.43,67.9,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,SUPERSPIN,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,6.95,7.16,7.37,7.64,6.74,7.14,7.29,4.89,7.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.9,Completed
2026-09-04,2026-09-07,SHANTIGEAR,Midcap,Industrials,23883.15,23779.15,-0.44,620.0,638.6,657.2,682.0,601.4,638.96,652.0,5.16,638.96,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.03,Completed
2026-09-04,2026-09-07,MENONBE,Smallcap,Auto,23883.15,23779.15,-0.44,320.0,329.6,339.2,352.0,310.4,310.4,324.0,1.25,310.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,AKSHARCHEM,Smallcap,Chemicals,23883.15,23779.15,-0.44,440.0,453.2,466.4,484.0,426.8,457.71,467.05,6.15,457.71,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.1,Completed
2026-09-04,2026-09-07,SEAMECLTD,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,1795.0,1848.85,1902.7,1974.5,1741.15,1741.15,1828.9,1.89,1741.15,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-04,2026-09-07,JINDWORLD,Smallcap,Textiles,23883.15,23779.15,-0.44,59.15,60.92,62.7,65.07,57.38,60.75,61.99,4.8,60.75,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.85,Completed
2026-09-04,2026-09-07,CGCL,Largecap,Financials,23883.15,23779.15,-0.44,282.7,291.18,299.66,310.97,274.22,274.22,287.45,1.68,274.22,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,UMIYA-MRO,Smallcap,Telecom,23883.15,23779.15,-0.44,108.0,111.24,114.48,118.8,104.76,104.76,109.0,0.93,104.76,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,WELENT,Midcap,Realty,23883.15,23779.15,-0.44,813.6,838.01,862.42,894.96,789.19,789.19,815.2,0.2,789.19,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,CYBERMEDIA,Smallcap,Media,23883.15,23779.15,-0.44,26.82,27.62,28.43,29.5,26.02,28.41,28.99,8.09,28.41,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.49,Completed
2026-09-04,2026-09-07,KAMDHENU,Smallcap,Metals & Mining,23883.15,23779.15,-0.44,39.63,40.82,42.01,43.59,38.44,40.13,40.95,3.33,40.13,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.13,Completed
2026-09-04,2026-09-07,DEEPINDS,Smallcap,Energy,23883.15,23779.15,-0.44,790.0,813.7,837.4,869.0,766.3,766.3,799.5,1.2,766.3,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,PCJEWELLER,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,12.29,12.66,13.03,13.52,11.92,12.66,14.08,14.56,13.52,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-04,2026-09-07,PTCIL,Largecap,Industrials,23883.15,23779.15,-0.44,23770.0,24483.1,25196.2,26147.0,23056.9,23056.9,24085.0,1.33,23056.9,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-04,2026-09-07,SHIVALIK,Smallcap,Chemicals,23883.15,23779.15,-0.44,332.0,341.96,351.92,365.2,322.04,337.12,344.0,3.61,337.12,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.27,Completed
2026-09-04,2026-09-07,RBLBANK,Largecap,Bank,23883.15,23779.15,-0.44,416.0,428.48,440.96,457.6,403.52,403.52,420.4,1.06,412.55,5,⏱️ Exited at Day 5 Close,-0.83,Completed
2026-09-04,2026-09-07,RADHIKAJWE,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,84.62,87.16,89.7,93.08,82.08,87.16,97.4,15.1,93.08,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-04,2026-09-07,AMBICAAGAR,Smallcap,Chemicals,23883.15,23779.15,-0.44,27.0,27.81,28.62,29.7,26.19,26.19,27.78,2.89,26.19,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,UNITEDPOLY,Smallcap,Textiles,23883.15,23779.15,-0.44,42.0,43.26,44.52,46.2,40.74,43.12,44.0,4.76,43.12,4,🛡️ Trailing SL Hit (T1 Booked) (Day 4),2.83,Completed
2026-09-04,2026-09-07,NIACL,Largecap,Financials,23883.15,23779.15,-0.44,233.9,240.92,247.93,257.29,226.88,237.75,242.6,3.72,237.75,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.32,Completed
2026-09-04,2026-09-07,IRISDOREME,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,65.0,66.95,68.9,71.5,63.05,63.05,65.0,0.0,63.05,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,MANYAVAR,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,597.1,615.01,632.93,656.81,579.19,579.19,598.2,0.18,579.19,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-04,2026-09-07,PRUDENT,Midcap,Financials,23883.15,23779.15,-0.44,3336.8,3436.9,3537.01,3670.48,3236.7,3380.9,3449.9,3.39,3380.9,5,🛡️ Trailing SL Hit (T1 Booked) (Day 5),2.16,Completed
2026-09-04,2026-09-07,CYIENTDLM,Midcap,Aerospace & Defence,23883.15,23779.15,-0.44,856.0,881.68,907.36,941.6,830.32,881.68,1009.0,17.87,941.6,2,🚀 Target 3 Hit (Day 2),5.3,Completed
2026-09-04,2026-09-07,INNOVACAP,Midcap,Healthcare,23883.15,23779.15,-0.44,1198.9,1234.87,1270.83,1318.79,1162.93,1162.93,1199.4,0.04,1162.93,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,MUKKA,Smallcap,FMCG,23883.15,23779.15,-0.44,31.5,32.45,33.39,34.65,30.55,32.56,33.22,5.46,32.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.18,Completed
2026-09-04,2026-09-07,PRABHA,Smallcap,Energy,23883.15,23779.15,-0.44,235.1,242.15,249.21,258.61,228.05,240.1,245.0,4.21,240.1,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.56,Completed
2026-09-04,2026-09-07,KSHINTL,Midcap,Metals & Mining,23883.15,23779.15,-0.44,1094.65,1127.49,1160.33,1204.12,1061.81,1173.06,1197.0,9.35,1173.06,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.73,Completed
2026-09-07,2026-09-08,OAL,Smallcap,Chemicals,23743.1,23635.1,-0.45,530.25,546.16,562.07,583.28,514.34,514.34,545.95,2.96,514.34,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,INDORAMA,Smallcap,Textiles,23743.1,23635.1,-0.45,74.25,76.48,78.7,81.68,72.02,72.02,76.0,2.36,72.02,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,WSTCSTPAPR,Midcap,Building Materials,23743.1,23635.1,-0.45,689.8,710.49,731.19,758.78,669.11,669.11,699.15,1.36,669.11,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-07,2026-09-08,ROLLT,Smallcap,Industrials,23743.1,23635.1,-0.45,4.65,4.79,4.93,5.12,4.51,4.7,4.8,3.23,4.7,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.08,Completed
2026-09-07,2026-09-08,RUBYMILLS,Smallcap,Textiles,23743.1,23635.1,-0.45,445.28,458.64,471.99,489.81,431.92,475.95,485.66,9.07,475.95,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.68,Completed
2026-09-07,2026-09-08,GMMPFAUDLR,Midcap,Industrials,23743.1,23635.1,-0.45,1262.8,1300.68,1338.57,1389.08,1224.92,1282.43,1308.6,3.63,1282.43,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.28,Completed
2026-09-07,2026-09-08,BLISSGVS,Midcap,Healthcare,23743.1,23635.1,-0.45,720.0,741.6,763.2,792.0,698.4,698.4,725.9,0.82,698.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,ANUHPHR,Smallcap,Healthcare,23743.1,23635.1,-0.45,92.0,94.76,97.52,101.2,89.24,97.51,99.5,8.15,97.51,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.5,Completed
2026-09-07,2026-09-08,IVP,Smallcap,Chemicals,23743.1,23635.1,-0.45,212.9,219.29,225.67,234.19,206.51,217.56,222.0,4.27,217.56,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.59,Completed
2026-09-07,2026-09-08,AEROENTER,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,157.0,161.71,166.42,172.7,152.29,152.29,159.6,1.66,152.29,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,WELSPUNLIV,Largecap,Textiles,23743.1,23635.1,-0.45,212.0,218.36,224.72,233.2,205.64,205.64,212.8,0.38,205.64,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,STARPAPER,Smallcap,Building Materials,23743.1,23635.1,-0.45,160.48,165.29,170.1,176.52,155.66,155.66,163.43,1.84,155.66,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-07,2026-09-08,VISHNU,Smallcap,Chemicals,23743.1,23635.1,-0.45,736.5,758.6,780.69,810.15,714.4,714.4,742.0,0.75,714.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,NRAIL,Smallcap,Building Materials,23743.1,23635.1,-0.45,599.9,617.9,635.89,659.89,581.9,635.33,648.3,8.07,635.33,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.48,Completed
2026-09-07,2026-09-08,VINDHYATEL,Smallcap,Realty,23743.1,23635.1,-0.45,2789.0,2872.67,2956.34,3067.9,2705.33,2705.33,2824.5,1.27,2705.33,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,CENTUM,Midcap,Aerospace & Defence,23743.1,23635.1,-0.45,4375.0,4506.25,4637.5,4812.5,4243.75,4243.75,4450.0,1.71,4243.75,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-07,2026-09-08,SUPERSPIN,Smallcap,Miscellaneous,23743.1,23635.1,-0.45,7.05,7.26,7.47,7.76,6.84,6.84,7.14,1.28,6.84,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,DOLPHIN,Smallcap,Energy,23743.1,23635.1,-0.45,726.95,748.76,770.57,799.65,705.14,705.14,731.0,0.56,705.14,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,IOLCP,Midcap,Healthcare,23743.1,23635.1,-0.45,215.0,221.45,227.9,236.5,208.55,208.55,219.04,1.88,208.55,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,KOPRAN,Smallcap,Healthcare,23743.1,23635.1,-0.45,245.87,253.25,260.62,270.46,238.49,238.49,249.99,1.68,238.49,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,AKSHARCHEM,Smallcap,Chemicals,23743.1,23635.1,-0.45,465.0,478.95,492.9,511.5,451.05,451.05,472.0,1.51,451.05,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,MOLDTECH,Smallcap,Realty,23743.1,23635.1,-0.45,222.87,229.56,236.25,245.16,216.19,216.19,224.86,0.89,216.19,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,THEMISMED,Smallcap,Healthcare,23743.1,23635.1,-0.45,132.0,135.96,139.92,145.2,128.04,133.48,136.2,3.18,133.48,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.06,Completed
2026-09-07,2026-09-08,BALAMINES,Midcap,Chemicals,23743.1,23635.1,-0.45,2575.0,2652.25,2729.5,2832.5,2497.75,2497.75,2581.2,0.24,2497.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,ALMONDZ,Smallcap,Financials,23743.1,23635.1,-0.45,19.95,20.55,21.15,21.95,19.35,19.35,20.0,0.25,19.35,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,RML,Smallcap,Auto,23743.1,23635.1,-0.45,1351.0,1391.53,1432.06,1486.1,1310.47,1395.03,1423.5,5.37,1395.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.13,Completed
2026-09-07,2026-09-08,SOLARINDS,Largecap,Aerospace & Defence,23743.1,23635.1,-0.45,22130.0,22793.9,23457.8,24343.0,21466.1,21466.1,22625.0,2.24,22290.0,5,⏱️ Exited at Day 5 Close,0.72,Completed
2026-09-07,2026-09-08,CINELINE,Smallcap,Media,23743.1,23635.1,-0.45,98.05,100.99,103.93,107.85,95.11,95.11,98.05,0.0,95.11,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,PAISALO,Midcap,Financials,23743.1,23635.1,-0.45,78.67,81.03,83.39,86.53,76.31,81.73,83.4,6.02,81.73,3,🎯 T1 & T2 Booked + Trailing SL Hit (Day 3),4.08,Completed
2026-09-07,2026-09-08,KIRIINDUS,Smallcap,Chemicals,23743.1,23635.1,-0.45,585.0,602.55,620.1,643.5,567.45,591.43,603.5,3.16,591.43,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.05,Completed
2026-09-07,2026-09-08,TEXMOPIPES,Smallcap,Plastic products,23743.1,23635.1,-0.45,54.95,56.6,58.25,60.45,53.3,53.3,54.95,0.0,53.3,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
